standard,lemma,postag
sight,sight,n1
Pe.,Pe.,n-ab
I,I,pns
can,can,vmb
reach,reach,vvi
double,double,j
ef-fa-uth,ef-fa-uth,zz
Shall,shall,vmb
the,the,d
boy,boy,n1
come,come,vvb
Me.,Me.,n-ab
Yes,yes,uh
yes,yes,uh
why,why,crq-q
should,shall,vmd
I,I,pns
grieve,grieve,vvi
Pe.,Pe.,n-ab
Why,why,crq-q
now,now,av
you,you,pn
are,be,vvb
right,right,j
Let,let,vvb
men,man,n2
that,that,cs
have,have,vvb
no,no,d-x
hope,hope,n1
to,to,acp-cs
get,get,vvi
their,their,po
freedom,freedom,n1
Be,be,vvb
sullen,sullen,j
whine,whine,vvb
like,like,acp-p
whelps,whelp,n2
and,and,cc
break,break,vvi
their,their,po
sleep,sleep,n1
We,we,pns
must,must,vmb
be,be,vvi
jolly,jolly,j
and,and,cc
drink,drink,vvi
sack,sack,n1
and,and,cc
sing,sing,vvi
Me.,Me.,n-ab
We,we,pns
why,why,crq-cs
we,we,pns
is,be,vvz
any,any,d
thing,thing,n1
in,in,acp-p
our,our,po
condition,condition,n1
Can,can,vmb
promise,promise,vvi
hope,hope,n1
to,to,acp-cs
be,be,vvi
enlarged,enlarge,vvn
before,before,acp-p
The,the,d
rest,rest,n1
our,our,po
state,state,n1
if,if,cs
you,you,pn
consider,consider,vvb
Pedro,Pedro,n1-nn
Exceeds,exceed,vvz
in,in,acp-p
being,be,vvg
desperate,desperate,j
other,other,pi_d
men's,man,n2g
As,as,acp-cs
we,we,pns
outsin,outsin,vvb
them,they,pno
in,in,acp-p
the,the,d
fact,fact,n1
Pe.,Pe.,n-ab
Why,why,crq-q
there's,there|be,av|vvz
your,your,po
error,error,n1
we,we,pns
are,be,vvb
in,in,acp-p
for,for,acp-p
Treason,treason,n1
Sir,sir,n1
That's,that|be,d|vvz
to,to,acp-p
our,our,po
comfort,comfort,n1
Me.,Me.,n-ab
Comfort,comfort,n1
can,can,vmb
there,there,av
be,be,vvi
A,a,d
greater,great,j-c
charge,charge,n1
Pe.,Pe.,n-ab
O,o,uh
our,our,po
discharge,discharge,n1
the,the,d
nearer,near,av-c_j
Poor,poor,j
things,thing,n2
whose,who,crq-rg
highest,high,j-s
thoughts,thought,n2
are,be,vvb
pilfering,pilfer,vvg
Lie,lie,vvb
by't,by|it,acp-p|pn
and,and,cc
languish,languish,vvi
Sessions,session,n2
after,after,acp-p
Sessions,session,n2
Till,till,acp-cs
they,they,pns
have,have,vvb
worn,wear,vvn
away,away,av
their,their,po
clothes,clothes,n2
and,and,cc
skins,skin,n2
too,too,av
And,and,cc
often,often,av
are,be,vvb
reprieved,reprieve,vvn
when,when,crq-cs
he,he,pns
that's,that|be,cs|vvz
sent,send,vvn
Hither,Hither,av
for,for,acp-p
Treason,treason,n1
quickly,quick,av_j
comes,come,vvz
to,to,acp-cs
th'bar,the|bar,d|n1
Pleads,plead,vvz
his,his,po
not,not,xx
guilty,guilty,j
and,and,cc
is,be,vvz
hanged,hang,vvn
compendiously,compendious,av_j
Me.,Me.,n-ab
Yet,yet,av
some,some,d
with,with,acp-p
reverence,reverence,n1
to,to,acp-p
your,your,po
observations,observation,n2
Are,be,vvb
not,not,xx
dispatched,dispatch,vvn
Pe.,Pe.,n-ab
Then,then,av
doubt,doubt,vvb
their,their,po
causes,cause,n2
mainly,main,av_j
Your,your,po
Grace,grace,n1
I,I,pns
hope,hope,vvb
shall,shall,vmb
not,not,xx
complain,complain,vvi
for,for,acp-p
want,want,n1
Of,of,acp-p
timely,timely,j
execution,execution,n1
I,I,pns
am,be,vvm
thinking,think,vvg
What,what,crq-r
Speech,speech,n1
is,be,vvz
best,best,j-s
to,to,acp-cs
please,please,vvi
the,the,d
people,people,n1
at,at,acp-p
it,it,pn
Me.,Me.,n-ab
I,I,pns
shall,shall,vmb
have,have,vvi
cause,cause,n1
to,to,acp-cs
name,name,vvi
your,your,po
treachery,treachery,n1
Pe.,Pe.,n-ab
Why,why,crq-q
so,so,av
there's,there|be,av|vvz
more,more,d-c
argument,argument,n1
by,by,acp-p
that,that,d
To,to,acp-cs
stuff,stuff,vvi
out,out,av
your,your,po
confession,confession,n1
Me.,Me.,n-ab
Tell,tell,vvb
me,i,pno
and,and,cc
tell,tell,vvb
me,i,pno
truly,true,av_j
How,how,crq-cs
long,long,av_j
since,since,acp-cs
you,you,pn
discovered,discover,vvn
this,this,d
Court,court,n1
Secret,secret,j
To,to,acp-p
Don,don,n1
Piracquo,Piracquo,n1-nn
Pe.,Pe.,n-ab
I,I,pns
was,be,vvd
tender,tender,j
hearted,heart,j_vn
Sir,sir,n1
And,and,cc
knew,know,vvd
that,that,cs
I,I,pns
had,have,vvd
but,but,acp-av
a,a,d
weak,weak,j
memory,memory,n1
Therefore,therefore,av
the,the,d
first,first,ord
time,time,n1
that,that,cs
I,I,pns
saw,see,vvd
his,his,po
Lordship,lordship,n1
After,after,acp-cs
he,he,pns
came,come,vvd
from,from,acp-p
Portugal,Portugal,n1-nn
I,I,pns
told,tell,vvd
him,he,pno
The,the,d
punctual,punctual,j
story,story,n1
lest,lest,cs
I,I,pns
should,shall,vmd
forget,forget,vvi
Sir,sir,n1
What,what,crq-q
should,shall,vmd
a,a,d
man,man,n1
dissemble,dissemble,vvi
and,and,cc
lose,lose,vvi
time,time,n1
for,for,acp-p
I,I,pns
did,do,vvd
it,it,pn
for,for,acp-p
your,your,po
good,good,j
Me.,Me.,n-ab
It,it,pn
does,do,vvz
appear,appear,vvi
Pe.,Pe.,n-ab
It,it,pn
was,be,vvd
no,no,d-x
fault,fault,n1
of,of,acp-p
mine,i,png
you,you,pn
came,come,vvd
no,no,d-x
sooner,soon,av-c
To,to,acp-p
this,this,d
preferment,preferment,n1
Me.,Me.,n-ab
It,it,pn
might,may,vmd
have,have,vvi
saved,save,vvn
my,my,po
julio's,julio,n1g-nn
life,life,n1
indeed,indeed,av
And,and,cc
then,then,av
though,though,cs
I,I,pns
had,have,vvd
died,die,vvn
Pe.,Pe.,n-ab
Yet,yet,av
you,you,pn
were,be,vvd
against,against,acp-p
it,it,pn
still,still,av
These,these,d
jealousies,jealousy,n2
and,and,cc
fears,fear,n2
do,do,vvb
seldom,seldom,av
prosper,prosper,vvi
I,I,pns
known,know,vvn
by,by,acp-p
instinct,instinct,n1
'twere,it|be,pn|vvd
better,better,j
but,but,acp-cc
as,as,acp-cs
it,it,pn
is,be,vvz
'Tis,it|be,pn|vvz
well,well,av
your,your,po
death,death,n1
will,will,vmb
be,be,vvi
more,more,av-c_d
pitied,pity,vvn
And,and,cc
remarkable,remarkable,j
Me.,Me.,n-ab
But,but,acp-cc
what,what,crq-q
have,have,vvb
you,you,pn
got,get,vvn
by,by,acp-p
betraying,betray,vvg
me,i,pno
Pe.,Pe.,n-ab
The,the,d
credit,credit,n1
to,to,acp-cs
be,be,vvi
hanged,hang,vvn
for,for,acp-p
treason,treason,n1
as,as,acp-cs
I,I,pns
told,tell,vvd
your,your,po
Grace,grace,n1
besides,beside,acp-p
the,the,d
benefit,benefit,n1
Of,of,acp-p
being,be,vvg
read,read,vvn
in,in,acp-p
Chronicles,chronicle,n2
with,with,acp-p
Lords,lord,n2
And,and,cc
men,man,n2
of,of,acp-p
worship,worship,n1
I,I,pns
have,have,vvb
prepared,prepare,vvn
a,a,d
business,business,n1
For,for,acp-cs
the,the,d
present,present,j
a,a,d
provision,provision,n1
Sir,sir,n1
Will,will,vmb
serve,serve,vvi
any,any,d
turn,turn,n1
Me.,Me.,n-ab
What's,what|be,crq-q|vvz
that,that,d
Pe.,Pe.,n-ab
A,a,d
ballad,ballad,n1
Sir,sir,n1
Before,before,acp-cs
I,I,pns
die,die,vvb
to,to,acp-cs
let,let,vvi
the,the,d
people,people,n1
know,know,vvb
How,how,crq-cs
I,I,pns
behaved,behave,vvd
myself,myself,px
upon,upon,acp-p
the,the,d
scaffold,scaffold,n1
With,with,acp-p
other,other,d
passages,passage,n2
that,that,cs
will,will,vmb
delight,delight,vvi
The,the,d
people,people,n1
when,when,crq-cs
I,I,pns
take,take,vvb
my,my,po
leave,leave,n1
of,of,acp-p
the,the,d
world,world,n1
Made,make,vvn
to,to,acp-p
a,a,d
Pavin,pavin,n1
tune,tune,n1
Will,will,vmb
you,you,pn
hear,hear,vvi
it,it,pn
Enter,enter,vvb
Castell,Castell,n1-nn
and,and,cc
Clara,Clara,n1-nn
Me.,Me.,n-ab
Away,away,av
you,you,pn
knave,knave,n1
Cast.,Cast.,n-ab
Sir,sir,n1
your,your,po
Daughter,daughter,n1
Pe.,Pe.,n-ab
She,she,pns
comes,come,vvz
to,to,acp-cs
condole,condole,vvi
I'll,I|will,pns|vmb
see,see,vvi
you,you,pn
another,another,d
time,time,n1
your,your,po
grace's,grace,n1g
servant,servant,n1
Ex.,Ex.,n-ab
Cl.,Cl.,n-ab
Sir,sir,n1
I,I,pns
beseech,beseech,vvb
you,you,pn
tell,tell,vvb
me,i,pno
for,for,acp-cs
I,I,pns
dare,dare,vvb
not,not,xx
Believe,believe,vvb
the,the,d
busy,busy,j
noise,noise,n1
they,they,pns
say,say,vvb
you,you,pn
have,have,vvb
Confessed,confess,vvn
strange,strange,j
things,thing,n2
and,and,cc
he,he,pns
that,that,cs
was,be,vvd
received,receive,vvn
These,these,d
many,many,d
years,year,n2
Prince,prince,n1
Carlo,Carlo,n1-nn
and,and,cc
so,so,av
lately,late,av_j
Slain,slay,vvn
is,be,vvz
my,my,po
brother,brother,n1
julio,julio,n1-nn
Me.,Me.,n-ab
Sad,sad,j
truth,truth,n1
Clara,Clara,n1-nn
Cl.,Cl.,n-ab
I,I,pns
have,have,vvb
heard,hear,vvn
my,my,po
Mother,mother,n1
say,say,vvi
he,he,pns
died,die,vvd
an,a,d
infant,infant,n1
Me.,Me.,n-ab
And,and,cc
I,I,pns
believed,believe,vvd
it,it,pn
too,too,av
but,but,acp-cc
at,at,acp-p
her,her,po
death,death,n1
She,she,pns
told,tell,vvd
me,i,pno
another,another,d
story,story,n1
Clara,Clara,n1-nn
that,that,cs
Prince,prince,n1
Carlo,Carlo,n1-nn
by,by,acp-p
some,some,d
Pirates,pirate,n2
had,have,vvd
been,be,vvn
stolen,steal,vvn
An,a,d
infant,infant,n1
from,from,acp-p
our,our,po
Castle,castle,n1
on,on,acp-p
which,which,crq-r
loss,loss,n1
She,she,pns
sent,send,vvd
me,i,pno
word,word,n1
to,to,acp-cs
Court,court,vvi
my,my,po
son,son,n1
died,die,vvd
suddenly,sudden,av_j
At,at,acp-p
which,which,crq-r
the,the,d
King,king,n1
fearing,fear,vvg
some,some,d
danger,danger,n1
might,may,vmd
Follow,follow,vvi
to,to,acp-p
the,the,d
Prince,prince,n1
her,she,pno
charge,charge,n1
commanded,command,vvd
him,he,pno
To,to,acp-cs
court,court,vvi
instead,instead,av
of,of,acp-p
whom,who,crq-r
she,she,pns
sent,send,vvd
thy,thy,po
brother,brother,n1
Who,who,crq-r
was,be,vvd
believed,believe,vvn
the,the,d
kingdom's,kingdom,n1g
heir,heir,n1
until,until,acp-cs
Pedro,Pedro,n1-nn
who,who,crq-r
waited,wait,vvd
then,then,av
nearest,near,av_j
thy,thy,po
Mother,mother,n1
And,and,cc
knew,know,vvd
the,the,d
imposture,imposture,n1
broke,break,vvd
his,his,po
oath,oath,n1
and,and,cc
told,tell,vvd
Piracquo,Piracquo,n1-nn
all,all,d
the,the,d
Secret,secret,j
by,by,acp-p
whose,who,crq-rg
charge,charge,n1
My,my,po
death,death,n1
and,and,cc
shame,shame,n1
must,must,vmb
make,make,vvi
up,up,acp-av
the,the,d
full,full,j
Tragedy,tragedy,n1
Cla.,Cla.,n-ab
Manuel,Manuel,n1-nn
killed,kill,vvd
my,my,po
brother,brother,n1
then,then,av
Me.,Me.,n-ab
He,he,pns
has,have,vvz
don't,do|it,vvn|pn
And,and,cc
if,if,cs
thou,thou,pns
hast,have,vv2
a,a,d
Sister's,sister,n1g
soul,soul,n1
thou,thou,pns
must,must,vmb
Join,join,vvi
with,with,acp-p
thy,thy,po
father,father,n1
to,to,acp-cs
pull,pull,vvi
curses,curse,n2
on,on,acp-p
him,he,pno
Cl.,Cl.,n-ab
That,that,cs
will,will,vmb
not,not,xx
call,call,vvi
poor,poor,j
julio,julio,n1-nn
back,back,av
again,again,av
They,they,pns
say,say,vvb
that,that,cs
Charity,charity,n1
will,will,vmb
open,open,vvi
Heaven,heaven,n1
Me.,Me.,n-ab
Charity,charity,n1
will,will,vmb
you,you,pn
not,not,xx
curse,curse,vvi
your,your,po
brother's,brother,n1g
murderer,murderer,n1
Upon,upon,acp-p
my,my,po
blessing,blessing,n1
I,I,pns
command,command,vvb
thee,thou,pno
curse,curse,vvb
him,he,pno
Cl.,Cl.,n-ab
That,that,cs
would,will,vmd
but,but,acp-av
wound,wound,vvi
us,we,pno
more,more,d-c
and,and,cc
not,not,xx
reach,reach,vvi
him,he,pno
Beside,beside,acp-av
'twere,it|be,pn|vvd
an,a,d
entrenchment,entrenchment,n1
upon,upon,acp-p
heaven,heaven,n1
So,so,av
boldly,bold,av_j
to,to,acp-cs
prescribe,prescribe,vvi
our,our,po
own,own,d
revenge,revenge,n1
It,it,pn
were,be,vvd
a,a,d
sin,sin,n1
might,may,vmd
draw,draw,vvi
another,another,d
punishment,punishment,n1
Great,great,j
as,as,acp-cs
the,the,d
loss,loss,n1
of,of,acp-p
you,you,pn
Me.,Me.,n-ab
You,you,pn
are,be,vvb
a,a,d
baggage,baggage,n1
But,but,acp-cc
if,if,cs
thou,thou,pns
hast,have,vv2
a,a,d
thought,thought,n1
to,to,acp-cs
wish,wish,vvi
him,he,pno
live,live,vvi
Here,here,av
I,I,pns
disclaim,disclaim,vvi
thee,thou,pno
if,if,cs
thou,thou,pns
wert,be,vvd2
a,a,d
son,son,n1
I,I,pns
would,will,vmd
pronounce,pronounce,vvi
thee,thou,pno
bastard,bastard,n1
if,if,cs
thou,thou,pns
didst,do,vvd2
not,not,xx
Kill,kill,vvi
himself,himself,px
thyself,thyself,px
but,but,acp-cc
as,as,acp-cs
it,it,pn
is,be,vvz
I,I,pns
sha'not,shall,vmb-x
Be,be,vvi
satisfied,satisfy,vvn
since,since,acp-cs
my,my,po
own,own,d
hands,hand,n2
are,be,vvb
bound,bind,vvn
If,if,cs
thou,thou,pns
attempt,attempt,vvb
not,not,xx
something,something,pi
in,in,acp-p
his,his,po
danger,danger,n1
Cl.,Cl.,n-ab
Good,good,j
Sir,sir,n1
you,you,pn
speak,speak,vvb
as,as,acp-cs
you,you,pn
were,be,vvd
to,to,acp-cs
expect,expect,vvi
No,no,d-x
killing,kill,j_vg
sentence,sentence,n1
from,from,acp-p
the,the,d
offended,offend,j_vn
Law,law,n1
Me.,Me.,n-ab
I'll,I|will,pns|vmb
study,study,vvi
some,some,d
revenge,revenge,n1
myself,myself,px
Exit,Exit,fw-la
Cl.,Cl.,n-ab
He's,he|be,pns|vvz
lost,lose,vvn
And,and,cc
in,in,acp-p
this,this,d
storm,storm,n1
like,like,acp-p
a,a,d
distracted,distract,j_vn
passenger,passenger,n1
Whose,who,crq-rg
bark,bark,n1
has,have,vvz
struck,strike,vvn
upon,upon,acp-p
some,some,d
sand,sand,n1
I,I,pns
look,look,vvb
from,from,acp-p
the,the,d
forsaken,forsake,j_vn
deck,deck,n1
upon,upon,acp-p
the,the,d
seas,sea,n2
I,I,pns
find,find,vvb
my,my,po
own,own,d
despair,despair,n1
which,which,crq-r
every,every,d
wave,wave,n1
Swells,swell,vvz
high,high,j
and,and,cc
bids,bid,vvz
me,i,pno
die,die,vvi
for,for,acp-p
fear,fear,n1
of,of,acp-p
drowning,drown,vvg
Enter,enter,vvb
Castellano,Catellano,n1-nn
May,may,vmb
I,I,pns
not,not,xx
see,see,vvi
Don,don,n1
Manuel,Manuel,n1-nn
your,your,po
prisoner,prisoner,n1
Ca.,Ca.,n-ab
Yes,yes,uh
Madam,madam,n1
if,if,cs
you,you,pn
expect,expect,vvb
until,until,acp-cs
Princess,princess,n1
Maria,Maria,n1-nn
who,who,crq-r
is,be,vvz
come,come,vvn
to,to,acp-cs
visit,visit,vvi
him,he,pno
Cl.,Cl.,n-ab
My,my,po
affairs,affair,n2
concern,concern,vvb
'em,they,pno
both,both,d
Direct,direct,vvb
me,i,pno
with,with,acp-p
more,more,d-c
haste,haste,n1
Ca.,Ca.,n-ab
Then,then,av
this,this,d
way,way,n1
Madam,madam,n1
Exe,Exe,n1-nn
Enter,enter,vvb
Manuel,Manuel,n1-nn
and,and,cc
Maria,Maria,n1-nn
a,a,d
Taper,taper,n1
on,on,acp-p
the,the,d
Table,table,n1
Ma.,Ma.,n-ab
Madam,madam,n1
I,I,pns
owe,owe,vvb
to,to,acp-p
your,your,po
charity,charity,n1
this,this,d
light,light,n1
And,and,cc
yet,yet,av
this,this,d
little,little,j
Taper,taper,n1
may,may,vmb
be,be,vvi
useless,useless,j
I,I,pns
fear,fear,vvb
the,the,d
King,king,n1
will,will,vmb
lose,lose,vvi
part,part,n1
of,of,acp-p
his,his,po
sentence,sentence,n1
When,when,crq-cs
you,you,pn
go,go,vvb
hence,hence,av
for,for,acp-cs
such,such,d
a,a,d
full,full,j
light,light,n1
waits,wait,vvz
About,about,acp-p
you,you,pn
when,when,crq-cs
you,you,pn
take,take,vvb
away,away,av
your,your,po
person,person,n1
It,it,pn
will,will,vmb
be,be,vvi
some,some,d
day,day,n1
still,still,av
as,as,acp-cs
I,I,pns
foresee,foresee,vvb
As,as,acp-cs
you,you,pn
appeared,appear,vvd
some,some,d
dawning,dawn,n1_vg
of,of,acp-p
the,the,d
morning,morning,n1
Ma.,Ma.,n-ab
I,I,pns
would,will,vmd
I,I,pns
could,can,vmd
bring,bring,vvi
comfort,comfort,n1
to,to,acp-p
thee,thou,pno
Manuel,Manuel,n1-nn
Man.,Man.,n-ab
What,what,crq-q
comfort,comfort,n1
can,can,vmb
you,you,pn
wish,wish,vvi
me,i,pno
Ma.,Ma.,n-ab
Life,life,n1
and,and,cc
liberty,liberty,n1
With,with,acp-p
these,these,d
myself,myself,px
if,if,cs
fate,fate,n1
and,and,cc
thy,thy,po
consent,consent,n1
Were,be,vvd
to,to,acp-cs
allow,allow,vvi
the,the,d
gift,gift,n1
Man.,Man.,n-ab
It,it,pn
is,be,vvz
not,not,xx
well,well,av
Unless,unless,cs
you,you,pn
doubted,doubt,vvd
Madam,madam,n1
my,my,po
repentance,repentance,n1
To,to,acp-cs
afflict,afflict,vvi
me,i,pno
with,with,acp-p
these,these,d
mockeries,mockery,n2
When,when,crq-q
will,will,vmb
you,you,pn
rather,rather,av-c
perfect,perfect,vvi
what,what,crq-q
your,your,po
own,own,d
Revenge,revenge,n1
must,must,vmb
prompt,prompt,vvi
you,you,pn
to,to,acp-cs
my,my,po
death,death,n1
for,for,acp-p
Carlo,Carlo,n1-nn
Your,your,po
Princely,princely,j
Brother,brother,n1
Madam,madam,n1
I,I,pns
confess,confess,vvb
This,this,d
hand,hand,n1
robbed,robe,vvn
him,he,pno
of,of,acp-p
life,life,n1
Ma.,Ma.,n-ab
Yet,yet,av
in,in,acp-p
my,my,po
heart,heart,n1
I,I,pns
dare,dare,vvb
pronounce,pronounce,vvb
thy,thy,po
pardon,pardon,n1
Manuel,Manuel,n1-nn
Man.,Man.,n-ab
It,it,pn
is,be,vvz
not,not,xx
possible,possible,j
Enter,enter,vvb
Clara,Clara,n1-nn
Is,be,vvz
not,not,xx
that,that,d
Clara,Clara,n1-nn
That's,that|be,d|vvz
come,come,vvn
to,to,acp-cs
take,take,vvi
her,her,po
leave,leave,n1
before,before,acp-cs
I,I,pns
print,print,vvi
My,my,po
everlasting,everlasting,j
farewell,farewell,n1
on,on,acp-p
her,her,po
lip,lip,n1
Which,which,crq-r
I,I,pns
shall,shall,vmb
hardly,hardly,av
find,find,vvi
if,if,cs
this,this,d
rain,rain,n1
last,last,ord
To,to,acp-cs
drown,drown,vvi
these,these,d
lovely,lovely,j
meadows,meadow,n2
thou,thou,pns
shalt,shall,vm2
be,be,vvi
A,a,d
Judge,judge,n1
between,between,acp-p
the,the,d
Princess,princess,n1
and,and,cc
poor,poor,j
Manuel,Manuel,n1-nn
To,to,acp-cs
enable,enable,vvi
thee,thou,pno
for,for,acp-p
sentence,sentence,n1
take,take,vvb
upon,upon,acp-p
thee,thou,pno
Her,her,po
person,person,n1
Clara,Clara,n1-nn
Be,be,vvb
the,the,d
Princess,princess,n1
wilt,will,vm2
And,and,cc
hear,hear,vvb
me,i,pno
plead,plead,vvi
against,against,acp-p
my,my,po
sold,sell,vvd
found,find,vvd
her,she,pno
Till,till,acp-cs
she,she,pns
repent,repent,vvb
her,her,po
love,love,n1
and,and,cc
leave,leave,vvb
me,i,pno
to,to,acp-p
A,a,d
quiet,quiet,j
death,death,n1
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
to,to,acp-cs
think,think,vvi
Maria,Maria,n1-nn
you,you,pn
can,can,vmb
mean,mean,vvi
this,this,d
love,love,n1
to,to,acp-p
me,i,pno
Or,or,cc
that,that,cs
your,your,po
voice,voice,n1
when,when,crq-cs
it,it,pn
does,do,vvz
chime,chime,vvi
the,the,d
sweetest,sweet,j-s
Is,be,vvz
more,more,av-c_d
than,than,cs
preface,preface,n1
to,to,acp-p
my,my,po
dirge,dirge,n1
say,say,vvb
that,that,cs
You,you,pn
have,have,vvb
a,a,d
heart,heart,n1
less,less,av-c_d
penetrable,penetrable,j
than,than,cs
The,the,d
scale,scale,n1
of,of,acp-p
Dragons,dragon,n2
and,and,cc
as,as,acp-cs
many,many,d
stings,sting,n2
When,when,crq-cs
they,they,pns
make,make,vvb
war,war,n1
and,and,cc
I'll,I|will,pns|vmb
give,give,vvi
faith,faith,n1
to,to,acp-p
you,you,pn
For,for,acp-cs
such,such,d
an,a,d
enemy,enemy,n1
as,as,acp-cs
I,I,pns
must,must,vmb
not,not,xx
Be,be,vvi
looked,look,vvn
on,on,acp-av
but,but,acp-cc
with,with,acp-p
all,all,d
your,your,po
wrath,wrath,n1
upon,upon,acp-p
me,i,pno
Methinks,methinks,vvz
I,I,pns
hear,hear,vvb
your,your,po
brother,brother,n1
call,call,vvb
you,you,pn
Madam,madam,n1
And,and,cc
hovering,hover,vvg
as,as,acp-cs
he,he,pns
scorned,scorn,vvd
to,to,acp-cs
touch,touch,vvi
the,the,d
earth,earth,n1
Sustains,sustain,vvz
his,his,po
Murderer,murderer,n1
is,be,vvz
pointing,point,vvg
to,to,acp-p
The,the,d
wounds,wound,n2
I,I,pns
made,make,vvd
whose,who,crq-rg
fountains,fountain,n2
are,be,vvb
still,still,av
weeping,weep,vvg
I,I,pns
feel,feel,vvb
a,a,d
purple,purple,j
dew,dew,n1
descend,descend,vvi
upon,upon,acp-p
me,i,pno
And,and,cc
I,I,pns
am,be,vvm
all,all,d
a,a,d
bloody,bloody,j
rock,rock,n1
already,already,av
Are,be,vvb
not,not,xx
you,you,pn
stiff,stiff,j
with,with,acp-p
wonder,wonder,n1
yet,yet,av
if,if,cs
once,once,acp-av
You,you,pn
had,have,vvd
when,when,crq-cs
I,I,pns
appeared,appear,vvd
a,a,d
man,man,n1
fair,fair,j
thoughts,thought,n2
Of,of,acp-p
me,i,pno
it,it,pn
is,be,vvz
too,too,av
much,much,av_d
to,to,acp-cs
love,love,vvi
me,i,pno
now,now,av
You,you,pn
must,must,vmb
convert,convert,vvi
them,they,pno
into,into,acp-p
curses,curse,n2
Madam,madam,n1
And,and,cc
I,I,pns
will,will,vmb
call,call,vvi
it,it,pn
justice,justice,n1
Cla.,Cla.,n-ab
I,I,pns
came,come,vvd
not,not,xx
To,to,acp-cs
hear,hear,vvi
this,this,d
Comment,comment,n1
on,on,acp-p
my,my,po
brother's,brother,n1g
story,story,n1
Whom,who,crq-ro
you,you,pn
have,have,vvb
killed,kill,vvn
Man.,Man.,n-ab
Observe,observe,vvb
her,she,pno
act,act,vvi
your,your,po
person,person,n1
And,and,cc
speak,speak,vvb
now,now,av
as,as,acp-cs
if,if,cs
the,the,d
sorrow,sorrow,n1
were,be,vvd
her,her,po
own,own,d
And,and,cc
she,she,pns
had,have,vvd
lost,lose,vvn
a,a,d
brother,brother,n1
Cl.,Cl.,n-ab
Indeed,Indeed,av
I,I,pns
have,have,vvb
wept,weep,vvn
before,before,acp-av
and,and,cc
came,come,vvd
not,not,xx
now,now,av
to,to,acp-cs
learn,learn,vvi
A,a,d
grief,grief,n1
for,for,acp-p
him,he,pno
that,that,cs
was,be,vvd
so,so,av
near,near,av_j
my,my,po
blood,blood,n1
But,but,acp-cc
I've,I|have,pns|vvb
considered,consider,vvn
too,too,av
the,the,d
ties,tie,n2
of,of,acp-p
nature,nature,n1
Should,shall,vmd
have,have,vvi
no,no,d-x
force,force,n1
against,against,acp-p
the,the,d
rules,rule,n2
of,of,acp-p
Justice,justice,n1
Although,although,cs
it,it,pn
be,be,vvb
a,a,d
sorrow,sorrow,n1
to,to,acp-cs
remember,remember,vvi
He,he,pns
took,take,vvd
his,his,po
great,great,j
misfortune,misfortune,n1
from,from,acp-p
your,your,po
sword,sword,n1
You,you,pn
did,do,vvd
not,not,xx
murder,murder,vvi
him,he,pno
nay,nay,uh-x
you,you,pn
did,do,vvd
not,not,xx
kill,kill,vvi
him,he,pno
You,you,pn
fought,fight,vvd
in,in,acp-p
his,his,po
revenge,revenge,n1
and,and,cc
while,while,cs
he,he,pns
came,come,vvd
Hid,hide,vvn
in,in,acp-p
the,the,d
name,name,n1
and,and,cc
person,person,n1
of,of,acp-p
a,a,d
Traitor,traitor,n1
It,it,pn
was,be,vvd
your,your,po
virtue,virtue,n1
made,make,vvd
him,he,pno
bleed,bleed,vvi
and,and,cc
yet,yet,av
He,he,pns
was,be,vvd
my,my,po
brother,brother,n1
Sir,sir,n1
Man.,Man.,n-ab
Your,your,po
brother,brother,n1
more,more,d-c
He,he,pns
was,be,vvd
your,your,po
Prince,prince,n1
too,too,av
Madam,madam,n1
think,think,vvb
o'that,of|that,acp-p|d
The,the,d
full,full,j
blown,blow,j_vn
expectation,expectation,n1
of,of,acp-p
the,the,d
Kingdom,kingdom,n1
One,one,pi
that,that,cs
redeemed,redeem,vvn
my,my,po
life,life,n1
from,from,acp-p
banishment,banishment,n1
And,and,cc
yet,yet,av
I,I,pns
killed,kill,vvd
him,he,pno
can,can,vmb
you,you,pn
forgive,forgive,vvi
me,i,pno
You,you,pn
cannot,can,vmb-x
must,must,vmb
not,not,xx
Madam,madam,n1
Cla.,Cla.,n-ab
Yes,yes,uh
and,and,cc
dare,dare,vvb
Say,say,vvi
I,I,pns
still,still,av
love,love,vvb
you,you,pn
Man.,Man.,n-ab
She,she,pns
will,will,vmb
punish,punish,vvi
me,i,pno
For,for,acp-cs
giving,give,vvg
up,up,acp-av
my,my,po
interest,interest,n1
to,to,acp-p
Carlo,Carlo,n1-nn
If,if,cs
she,she,pns
encourage,encourage,vvb
thus,thus,av
Maria,Maria,n1-nn
Madam,madam,n1
Do,do,vvb
you,you,pn
consider,consider,vvi
how,how,crq-cs
few,few,d
sands,sand,n2
are,be,vvb
left,leave,vvn
In,in,acp-p
my,my,po
poor,poor,j
glass,glass,n1
of,of,acp-p
time,time,n1
I,I,pns
cannot,can,vmb-x
promise,promise,vvi
Three,three,crd
minutes,minute,n2
here,here,av
Law,law,n1
and,and,cc
the,the,d
king's,king,n1g
decree,decree,n1
Have,have,vvb
turned,turn,vvn
two,two,crd
parts,part,n2
of,of,acp-p
me,i,pno
to,to,acp-cs
dust,dust,vvi
already,already,av
I,I,pns
feel,feel,vvb
the,the,d
third,three,ord
unsettle,unsettle,vvi
and,and,cc
make,make,vvi
fit,fit,j
To,to,acp-cs
be,be,vvi
