standard,lemma,postag
to,to,acp-cs
check,check,vvi
ye,you,pn
A,a,d
thousand,thousand,crd
doors,door,n2
to,to,acp-cs
leap,leap,vvi
ye,you,pn
I,I,pns
dare,dare,vvb
die,die,vvi
sir,sir,n1
As,as,acp-cs
suddenly,sudden,av_j
I,I,pns
dare,dare,vvb
die,die,vvi
as,as,acp-cs
you,you,pn
can,can,vmb
offer,offer,vvi
Nay,nay,uh-x
say,say,vvb
you,you,pn
had,have,vvd
your,your,po
will,will,vmb
say,say,vvb
you,you,pn
had,have,vvd
ravished,ravish,vvn
me,i,pno
Performed,perform,vvn
your,your,po
lust,lust,n1
what,what,crq-r
had,have,vvd
you,you,pn
purchased,purchase,vvn
by,by,acp-p
it,it,pn
What,what,crq-q
honour,honour,n1
won,win,vvd
do,do,vvb
you,you,pn
know,know,vvb
who,who,crq-r
dwells,dwell,vvz
above,above,acp-p
sir,sir,n1
And,and,cc
what,what,crq-r
they,they,pns
have,have,vvb
prepared,prepare,vvn
for,for,acp-p
men,man,n2
turned,turn,vvn
devils,devil,n2
Did,do,vvd
you,you,pn
never,never,av-x
hear,hear,vvi
their,their,po
thunder,thunder,n1
start,start,vvb
and,and,cc
tremble,tremble,vvi
Death,death,n1
sitting,sit,vvg
on,on,acp-p
your,your,po
blood,blood,n1
when,when,crq-cs
their,their,po
fires,fire,n2
visit,visit,vvb
us,we,pno
Will,will,vmb
nothing,nothing,pi-x
wring,wring,vvi
you,you,pn
then,then,av
do,do,vvb
you,you,pn
think,think,vvi
sit,sit,vvb
hard,hard,av_j
here,here,av
And,and,cc
like,like,acp-p
a,a,d
snail,snail,n1
curl,curl,vvi
round,round,av_j
about,about,acp-p
your,your,po
conscience,conscience,n1
Biting,bite,j_vg
and,and,cc
stinging,sting,j_vg
will,will,vmb
you,you,pn
not,not,xx
roar,roar,vvi
too,too,av
late,late,av_j
then,then,av
Then,then,av
when,when,crq-cs
you,you,pn
shake,shake,vvb
in,in,acp-p
horror,horror,n1
of,of,acp-p
this,this,d
villainy,villainy,n1
Then,then,av
will,will,vmb
I,I,pns
rise,rise,vvi
a,a,d
star,star,n1
in,in,acp-p
heaven,heaven,n1
and,and,cc
scorn,scorn,vvb
ye,you,pn
Ant.,Ant.,n-ab
Lust,lust,n1
how,how,crq-cs
I,I,pns
hate,hate,vvb
thee,thou,pno
now,now,av
and,and,cc
love,love,vvb
this,this,d
sweetness,sweetness,n1
Will,will,vmb
ye,you,pn
be,be,vvb
my,my,po
Queen,queen,n1
can,can,vmb
that,that,d
price,price,n1
purchase,purchase,vvi
ye,you,pn
Cel.,Cel.,n-ab
Not,not,xx
all,all,d
the,the,d
world,world,n1
I,I,pns
am,be,vvm
a,a,d
Queen,queen,n1
already,already,av
Crowned,crown,vvn
by,by,acp-p
his,his,po
love,love,n1
I,I,pns
must,must,vmb
not,not,xx
lose,lose,vvi
for,for,acp-p
fortune,fortune,n1
I,I,pns
can,can,vmb
give,give,vvi
none,none,pi-x
away,away,av
sell,sell,vvb
none,none,pi-x
away,away,av
sir,sir,n1
Can,can,vmb
lend,lend,vvi
no,no,d-x
love,love,n1
am,be,vvm
not,not,xx
mine,my,po
own,own,d
Exchequer,exchequer,n1
For,for,acp-cs
in,in,acp-p
another's,another,pig_d
heart,heart,n1
my,my,po
hope,hope,n1
and,and,cc
peace,peace,n1
lies,lie,vvz
Ant.,Ant.,n-ab
Your,your,po
fair,fair,j
hands,hand,n2
Lady,lady,n1
for,for,acp-cs
yet,yet,av
I,I,pns
am,be,vvm
not,not,xx
pure,pure,j
enough,enough,av_d
To,to,acp-cs
touch,touch,vvi
these,these,d
lips,lip,n2
in,in,acp-p
that,that,cs
sweet,sweet,j
peace,peace,n1
ye,you,pn
spoke,speak,vvd
of,of,acp-p
Live,live,vvb
now,now,av
for,for,acp-cs
ever,ever,av
and,and,cc
I,I,pns
to,to,acp-cs
serve,serve,vvi
your,your,po
virtues,virtue,n2
Cel.,Cel.,n-ab
Why,why,crq-q
now,now,av
ye,you,pn
show,show,vvb
a,a,d
god,god,n1
now,now,av
I,I,pns
kneel,kneel,vvi
to,to,acp-p
ye,you,pn
This,this,d
sacrifice,sacrifice,n1
of,of,acp-p
virgin's,virgin,n1g
joy,joy,n1
send,send,vvi
to,to,acp-p
ye,you,pn
Thus,thus,av
I,I,pns
hold,hold,vvb
up,up,acp-av
my,my,po
hands,hand,n2
to,to,acp-p
heaven,heaven,n1
that,that,cs
touched,touch,vvd
ye,you,pn
And,and,cc
pray,pray,vvb
eternal,eternal,j
blessings,blessing,n2
dwell,dwell,vvb
about,about,acp-p
ye,you,pn
Ant.,Ant.,n-ab
Virtue,virtue,n1
commands,command,vvz
the,the,d
stars,star,n2
rise,rise,vvb
more,more,av-c_d
than,than,cs
virtue,virtue,n1
Your,your,po
present,present,j
comfort,comfort,n1
shall,shall,vmb
be,be,vvi
now,now,av
my,my,po
business,business,n1
Cel.,Cel.,n-ab
All,all,av_d
my,my,po
obedient,obedient,j
service,service,n1
wait,wait,vvi
upon,upon,acp-p
ye,you,pn
Ex.,Ex.,n-ab
severally,several,av_j
Scene,scene,n1
6.,6.,crd
Enter,enter,vvb
Leontius,Leontius,n1-nn
Gentlemen,gentleman,n2
Lieutenant,lieutenant,n1
Leo.,Leo.,n-ab
Hast,have,vv2
thou,thou,pns
clean,clean,j
forgot,forget,vvd
the,the,d
wars,war,n2
Lieu.,Lieu.,n-ab
Prithee,prithee,uh
hold,hold,vvb
thy,thy,po
peace,peace,n1
1.,1.,crd
Gen.,Gen.,n-ab
His,his,po
mind's,mind|be,n1|vvz
much,much,d
elevated,elevate,vvn
now,now,av
Leo.,Leo.,n-ab
It,it,pn
serves,serve,vvz
so,so,av
Sirrah,sirrah,n1
Lieu.,Lieu.,n-ab
I,I,pns
am,be,vvm
so,so,av
troubled,trouble,vvn
with,with,acp-p
this,this,d
fellow,fellow,n1
Leo.,Leo.,n-ab
He,he,pns
will,will,vmb
call,call,vvi
me,i,pno
rogue,rogue,n1
anon,anon,av
1.,1.,crd
Gen.,Gen.,n-ab
'Tis,it|be,pn|vvz
ten,ten,crd
to,to,acp-p
one,one,crd
else,else,av
Lie.,Lie.,n-ab
O,o,uh
King,king,n1
that,that,cs
thou,thou,pns
knew'st,know,vvd2
I,I,pns
loved,love,vvd
thee,thou,pno
how,how,crq-cs
I,I,pns
loved,love,vvd
thee,thou,pno
And,and,cc
where,where,crq-q
Oh,oh,uh
King,king,n1
I,I,pns
barrel,barrel,n1
up,up,acp-av
thy,thy,po
beauty,beauty,n1
Leo.,Leo.,n-ab
He,he,pns
cannot,can,vmb-x
leave,leave,vvi
his,his,po
sutler's,sutler,n1g
trade,trade,n1
he,he,pns
woos,woo,vvz
in't,in|it,acp-p|pn
Lieu.,Lieu.,n-ab
O,o,uh
never,never,av-x
King,king,n1
Leo.,Leo.,n-ab
By,by,acp-p
this,this,d
hand,hand,n1
when,when,crq-cs
I,I,pns
consider,consider,vvb
Lieu.,Lieu.,n-ab
My,my,po
honest,honest,j
friend,friend,n1
you,you,pn
are,be,vvb
a,a,d
little,little,j
saucy,saucy,j
1.,1.,crd
Gen.,Gen.,n-ab
I,I,pns
told,tell,vvd
you,you,pn
you,you,pn
would,will,vmd
have,have,vvi
it,it,pn
Lieu.,Lieu.,n-ab
When,when,crq-cs
mine,my,po
own,own,d
worth,worth,n1
Leo.,Leo.,n-ab
Is,be,vvz
flung,fling,vvn
into,into,acp-p
the,the,d
balance,balance,n1
and,and,cc
found,find,vvd
nothing,nothing,pi-x
Lieu.,Lieu.,n-ab
And,and,cc
yet,yet,av
a,a,d
soldier,soldier,n1
Leo.,Leo.,n-ab
And,and,cc
yet,yet,av
a,a,d
saucy,saucy,j
one,one,pi
Lieu.,Lieu.,n-ab
One,one,pi
that,that,cs
has,have,vvz
followed,follow,vvn
thee,thou,pno
Leo.,Leo.,n-ab
Fair,fair,j
and,and,cc
far,far,av_j
off,off,acp-av
Lieu.,Lieu.,n-ab
Fought,fight,vvd
for,for,acp-p
thy,thy,po
grace,grace,n1
Leo.,Leo.,n-ab
'Twas,it|be,pn|vvd
for,for,acp-p
some,some,d
grief,grief,n1
you,you,pn
lie,lie,vvb
Sir,sir,n1
Lieu.,Lieu.,n-ab
He's,he|be,pns|vvz
the,the,d
son,son,n1
of,of,acp-p
a,a,d
whore,whore,n1
denies,deny,vvz
this,this,d
will,will,vmb
that,that,d
satisfy,satisfy,vvi
ye,you,pn
Leo.,Leo.,n-ab
Yes,yes,uh
very,very,av
well,well,av
Lieu.,Lieu.,n-ab
Shall,shall,vmb
then,then,av
that,that,d
thing,thing,n1
that,that,cs
honours,honour,n2
thee,thou,pno
How,how,crq-q
miserable,miserable,j
a,a,d
thing,thing,n1
soever,soever,av
yet,yet,av
a,a,d
thing,thing,n1
still,still,av
And,and,cc
though,though,cs
a,a,d
thing,thing,n1
of,of,acp-p
nothing,nothing,pi-x
thy,thy,po
thing,thing,n1
ever,ever,av
Leo.,Leo.,n-ab
Here's,here|be,av|vvz
a,a,d
new,new,j
thing,thing,n1
2,2,crd
Gen.,Gen.,n-ab
He's,he|be,pns|vvz
in,in,acp-p
a,a,d
deep,deep,j
dump,dump,n1
now,now,av
Le.,Le.,n-ab
I'll,I|will,pns|vmb
fetch,fetch,vvi
him,he,pno
out,out,av
on't,on|it,acp-p|pn
When's,when|his,crq-cs|po
the,the,d
king's,king,n1g
birthday,birthday,n1
Lieu.,Lieu.,n-ab
When,when,crq-cs
ere,ere,acp-cs
it,it,pn
be,be,vvb
that,that,cs
day,day,n1
I'll,I|will,pns|vmb
die,die,vvi
with,with,acp-p
ringing,ring,vvg
And,and,cc
there's,there|be,av|vvz
the,the,d
resolution,resolution,n1
of,of,acp-p
a,a,d
Lover,lover,n1
Exit,Exit,fw-la
Leo.,Leo.,n-ab
A,a,d
goodly,goodly,j
resolution,resolution,n1
sure,sure,j
I,I,pns
take,take,vvb
it,it,pn
He,he,pns
is,be,vvz
bewitched,bewitch,vvn
or,or,cc
mooped,mooped,zz
or,or,cc
his,his,po
brains,brain,n2
melted,melt,vvn
Could,can,vmd
he,he,pns
find,find,vvi
nobody,nobody,pi-x
to,to,acp-cs
fall,fall,vvi
in,in,acp-p
love,love,n1
with,with,acp-p
but,but,acp-cc
the,the,d
King,king,n1
The,the,d
good,good,j
old,old,j
King,king,n1
to,to,acp-cs
dote,dote,vvi
upon,upon,acp-p
him,he,pno
too,too,av
Stay,stay,vvb
now,now,av
I,I,pns
remember,remember,vvb
what,what,crq-q
the,the,d
fat,fat,j
woman,woman,n1
warned,warn,vvd
me,i,pno
bade,bid,vvd
me,i,pno
remember,remember,vvi
and,and,cc
look,look,vvi
to,to,acp-p
him,he,pno
too,too,av
I'll,I|will,pns|vmb
hang,hang,vvi
if,if,cs
she,she,pns
have,have,vvb
not,not,xx
a,a,d
hand,hand,n1
in,in,acp-p
this,this,d
he's,he|be,pns|vvz
conjured,conjure,vvn
Go,go,vvb
after,after,acp-p
him,he,pno
I,I,pns
pity,pity,vvb
the,the,d
poor,poor,j
rascal,rascal,n1
In,in,acp-p
the,the,d
mean,mean,j
time,time,n1
I'll,I|will,pns|vmb
wait,wait,vvi
occasion,occasion,n1
To,to,acp-cs
work,work,vvi
upon,upon,acp-p
the,the,d
Prince,prince,n1
2.,2.,crd
Gen.,Gen.,n-ab
Pray,pray,uh_v
do,do,vvb
that,that,d
seriously,serious,av_j
Ex.,Ex.,n-ab
severally,several,av_j
Scene,scene,n1
7.,7.,crd
Enter,enter,vvb
Antigonus,Antigonus,n1-nn
Menippus,Menippus,n1-nn
Lords,lord,n2
Lor.,Lor.,n-ab
He's,he|be,pns|vvz
very,very,av
ill,ill,j
Ant.,Ant.,n-ab
I,I,pns
am,be,vvm
very,very,av
sorry,sorry,j
for't,for|it,acp-p|pn
And,and,cc
much,much,d
ashamed,ashamed,j
I,I,pns
have,have,vvb
wronged,wrong,vvn
his,his,po
innocence,innocence,n1
Menippus,Menippus,n1-nn
guide,guide,vvb
her,she,pno
to,to,acp-p
the,the,d
PRINCE's,prince,n1g
lodgings,lodging,n2
There,there,av
leave,leave,vvi
her,she,pno
to,to,acp-p
his,his,po
love,love,n1
again,again,av
Men.,Men.,n-ab
I,I,pns
am,be,vvm
glad,glad,j
sir,sir,n1
Lord,lord,n1
He,he,pns
will,will,vmb
speak,speak,vvi
to,to,acp-p
none,none,pi-x
Ant.,Ant.,n-ab
O,o,uh
I,I,pns
shall,shall,vmb
break,break,vvi
that,that,d
silence,silence,n1
Be,be,vvb
quick,quick,j
take,take,vvb
fair,fair,j
attendance,attendance,n1
Men.,Men.,n-ab
Yes,yes,uh
sir,sir,n1
presently,present,av_j
Ex.,Ex.,n-ab
Ant.,Ant.,n-ab
He,he,pns
will,will,vmb
find,find,vvi
his,his,po
tongue,tongue,n1
I,I,pns
warrant,warrant,vvb
ye,you,pn
his,his,po
health,health,n1
too,too,av
I,I,pns
send,send,vvb
a,a,d
physic,physic,n1
will,will,vmb
not,not,xx
fail,fail,vvi
Lord,lord,n1
Fair,fair,j
work,work,n1
it,it,pn
Ant.,Ant.,n-ab
We,we,pns
hear,hear,vvb
the,the,d
Princes,prince,n2
mean,mean,vvb
to,to,acp-cs
visit,visit,vvi
us,we,pno
In,in,acp-p
way,way,n1
of,of,acp-p
truce,truce,n1
Lord,lord,n1
'Tis,it|be,pn|vvz
thought,think,vvn
so,so,av
Ant.,Ant.,n-ab
Come,Come,vvb
let's,let|we,vvb|pno
in,in,acp-p
then,then,av
And,and,cc
think,think,vvb
upon,upon,acp-p
the,the,d
noblest,noble,j-s
ways,way,n2
to,to,acp-cs
meet,meet,vvi
'em,they,pno
Ex.,Ex.,n-ab
Scene,scene,n1
8.,8.,crd
Enter,enter,vvb
Leontius,Leontius,n1-nn
Leo.,Leo.,n-ab
there's,there|be,av|vvz
no,no,d-x
way,way,n1
now,now,av
to,to,acp-cs
get,get,vvi
in,in,acp-p
all,all,d
the,the,d
lights,light,n2
stopped,stop,vvd
too,too,av
Nor,nor,cc-x
can,can,vmb
I,I,pns
hear,hear,vvi
a,a,d
sound,sound,n1
of,of,acp-p
him,he,pno
pray,pray,vvb
heaven,heaven,n1
He,he,pns
use,use,vvb
no,no,d-x
violence,violence,n1
I,I,pns
think,think,vvb
he,he,pns
has,have,vvz
more,more,d-c
soul,soul,n1
Stronger,strong,j-c
and,and,cc
I,I,pns
hope,hope,vvb
nobler,noble,j-c
would,will,vmd
I,I,pns
could,can,vmd
but,but,acp-av
see,see,vvi
once,once,acp-av
This,this,d
beauty,beauty,n1
he,he,pns
groans,groan,vvz
under,under,acp-p
or,or,cc
come,come,vvb
to,to,acp-cs
know,know,vvi
But,but,acp-p
any,any,d
circumstance,circumstance,n1
What,what,crq-q
noise,noise,n1
is,be,vvz
that,that,d
there,there,av
I,I,pns
think,think,vvb
I,I,pns
heard,hear,vvd
him,he,pno
groan,groan,n1
here,here,av
are,be,vvb
some,some,d
coming,come,vvg
A,a,d
woman,woman,n1
too,too,av
I'll,I|will,pns|vmb
stand,stand,vvi
aloof,aloof,av
and,and,cc
view,view,vvi
'em,they,pno
Enter,enter,vvb
Menippus,Menippus,n1-nn
Celia,Celia,n1-nn
Lords,lord,n2
Cel.,Cel.,n-ab
Well,well,uh_mi
some,some,d
of,of,acp-p
ye,you,pn
have,have,vvb
been,be,vvn
too,too,av
blame,blame,n1
in,in,acp-p
this,this,d
point,point,n1
But,but,acp-cc
I,I,pns
forgive,forgive,vvb
ye,you,pn
The,the,d
King,king,n1
might,may,vmd
have,have,vvi
picked,pick,vvn
out,out,av
too,too,av
Some,some,d
fitter,fit,j-c
woman,woman,n1
to,to,acp-cs
have,have,vvi
tried,try,vvn
his,his,po
valour,valour,n1
Men.,Men.,n-ab
'twas,it|be,pn|vvd
all,all,av_d
to,to,acp-p
the,the,d
best,best,j-s
meant,mean,vvd
Lady,lady,n1
Cel.,Cel.,n-ab
I,I,pns
must,must,vmb
think,think,vvi
so,so,av
For,for,acp-cs
how,how,crq-cs
to,to,acp-cs
mend,mend,vvi
it,it,pn
now,now,av
he's,he|be,pns|vvz
here,here,av
you,you,pn
tell,tell,vvb
me,i,pno
Men.,Men.,n-ab
He's,he|be,pns|vvz
Madam,madam,n1
and,and,cc
the,the,d
joy,joy,n1
to,to,acp-cs
see,see,vvi
you,you,pn
only,only,av_j
Will,will,vmb
draw,draw,vvi
him,he,pno
out,out,av
Leo.,Leo.,n-ab
I,I,pns
know,know,vvb
that,that,cs
woman's,woman,n1g
tongue,tongue,n1
I,I,pns
think,think,vvb
I,I,pns
have,have,vvb
seen,see,vvn
her,her,po
face,face,n1
too,too,av
I'll,I|will,pns|vmb
go,go,vvi
nearer,near,av-c_j
If,if,cs
this,this,d
be,be,vvb
she,she,pns
he,he,pns
has,have,vvz
some,some,d
cause,cause,n1
of,of,acp-p
sorrow,sorrow,n1
'Tis,it|be,pn|vvz
the,the,d
same,same,d
face,face,n1
the,the,d
same,same,d
most,most,av-s_d
excellent,excellent,j
woman,woman,n1
Cel.,Cel.,n-ab
This,this,d
should,shall,vmd
be,be,vvi
Lord,lord,n1
Leontius,Leontius,n1-nn
I,I,pns
remember,remember,vvb
him,he,pno
Leo.,Leo.,n-ab
Lady,lady,n1
I,I,pns
think,think,vvb
ye,you,pn
know,know,vvb
me,i,pno
Cel.,Cel.,n-ab
Speak,speak,vvb
soft,soft,j
good,good,j
soldier,soldier,n1
I,I,pns
do,do,vvi
and,and,cc
know,know,vvb
ye,you,pn
worthy,worthy,j
know,know,vvb
ye,you,pn
noble,noble,j
Know,know,vvb
not,not,xx
me,i,pno
yet,yet,av
openly,open,av_j
as,as,acp-cs
you,you,pn
love,love,vvb
me,i,pno
But,but,acp-cc
let,let,vvb
me,i,pno
see,see,vvi
ye,you,pn
again,again,av
I'll,I|will,pns|vmb
satisfy,satisfy,vvi
ye,you,pn
I,I,pns
am,be,vvm
wondrous,wondrous,j
glad,glad,j
to,to,acp-cs
see,see,vvi
those,those,d
eyes,eye,n2
Leo.,Leo.,n-ab
You,you,pn
have,have,vvb
charged,charge,vvn
me,i,pno
Cel.,Cel.,n-ab
You,you,pn
shall,shall,vmb
know,know,vvi
where,where,crq-cs
I,I,pns
am,be,vvm
Leo.,Leo.,n-ab
I,I,pns
will,will,vmb
not,not,xx
off,off,acp-av
yet,yet,av
She,she,pns
goes,go,vvz
to,to,acp-cs
knock,knock,vvi
at's,at|his,acp-p|po
door,door,n1
This,this,d
must,must,vmb
be,be,vvi
she,she,pns
The,the,d
fellow,fellow,n1
told,tell,vvd
me,i,pno
of,of,acp-p
right,right,av_j
glad,glad,j
I,I,pns
am,be,vvm
on't,on|it,acp-p|pn
He,he,pns
will,will,vmb
bolt,bolt,n1
now,now,av
for,for,acp-p
certain,certain,j
Cel.,Cel.,n-ab
Are,be,vvb
ye,you,pn
within,within,acp-p
sir,sir,n1
I'll,I|will,pns|vmb
trouble,trouble,vvi
you,you,pn
no,no,av-x_d
more,more,av-c_d
I,I,pns
thank,thank,vvb
your,your,po
courtesy,courtesy,n1
Pray,pray,vvb
leave,leave,vvb
me,i,pno
now,now,av
All.,all,d
Me.,Me.,n-ab
We,we,pns
rest,rest,vvb
your,your,po
humble,humble,j
servants,servant,n2
Ex.,Ex.,n-ab
Men,man,n2
etc.,etc,n-ab
Cel.,Cel.,n-ab
So,so,av
now,now,av
my,my,po
gyves,gyves,n2
are,be,vvb
off,off,acp-av
pray,pray,vvb
heaven,heaven,n1
he,he,pns
be,be,vvb
here,here,av
Master,master,n1
my,my,po
royal,royal,j
sir,sir,n1
do,do,vvb
you,you,pn
hear,hear,vvi
who,who,crq-r
calls,call,vvz
ye,you,pn
Love,love,vvb
my,my,po
Demetrius,Demetrius,n1-nn
Leo.,Leo.,n-ab
These,these,d
are,be,vvb
pretty,pretty,j
quail-pipes,quail-pipe,n2
The,the,d
Cork,cork,n1
will,will,vmb
come,come,vvi
anon,anon,av
Cel.,Cel.,n-ab
Can,can,vmb
ye,you,pn
be,be,vvi
drowsy,drowsy,j
When,when,crq-cs
I,I,pns
call,call,vvb
at,at,acp-p
your,your,po
window,window,n1
Leo.,Leo.,n-ab
I,I,pns
hear,hear,vvb
him,he,pno
stirring,stir,vvg
Enter,enter,vvb
Demetrius,Demetrius,n1-nn
Now,now,av
he,he,pns
comes,come,vvz
wondering,wonder,vvg
out,out,av
Dem.,Dem.,n-ab
'Tis,it|be,pn|vvz
gelia's,gelia,n1g-nn
sound,sound,n1
sure,sure,j
The,the,d
sweetness,sweetness,n1
of,of,acp-p
that,that,d
tongue,tongue,n1
draws,draw,vvz
all,all,d
hearts,heart,n2
to,to,acp-p
it,it,pn
There,there,av
stands,stand,vvz
the,the,d
shape,shape,n1
too,too,av
Leu.,Leu.,n-ab
How,how,crq-cs
he,he,pns
stares,stare,vvz
upon,upon,acp-p
her,she,pno
Dem.,Dem.,n-ab
Ha,ha,uh
do,do,vvb
mine,my,po
eyes,eye,n2
abuse,abuse,vvb
me,i,pno
'Tis,it|be,pn|vvz
she,she,pns
the,the,d
living,live,j_vg
Celia,Celia,n1-nn
your,your,po
hand,hand,n1
Lady,lady,n1
Cel.,Cel.,n-ab
What,what,crq-q
should,shall,vmd
this,this,d
mean,mean,vvi
Dem.,Dem.,n-ab
The,the,d
very,very,j
self,self,n1
same,same,d
Celia,Celia,n1-nn
Cel.,Cel.,n-ab
How,how,crq-q
do,do,vvb
ye,you,pn
sir,sir,n1
Dem.,Dem.,n-ab
Only,only,j
turned,turn,vvn
brave,brave,j
I,I,pns
heard,hear,vvd
you,you,pn
were,be,vvd
dead,dead,j
my,my,po
dear,dear,n1_j
on,on,acp-av
complete,complete,j
She,she,pns
is,be,vvz
wondrous,wondrous,j
brave,brave,j
a,a,d
wondrous,wondrous,j
gallant,gallant,j
Courtier,courtier,n1
Cel.,Cel.,n-ab
How,how,crq-cs
he,he,pns
surveys,survey,vvz
me,i,pno
round,round,av_j
here,here,av
has,have,vvz
been,be,vvn
foul,foul,j
play,play,n1
Dem.,Dem.,n-ab
How,How,crq-q
came,come,vvd
she,she,pns
thus,thus,av
Cel.,Cel.,n-ab
It,it,pn
was,be,vvd
a,a,d
kind,kind,n1
of,of,acp-p
death,death,n1
sir,sir,n1
I,I,pns
suffered,suffer,vvd
in,in,acp-p
your,your,po
absence,absence,n1
moved,move,vvn
up,up,acp-av
here,here,av
And,and,cc
kept,keep,vvd
concealed,conceal,vvn
I,I,pns
know,know,vvb
not,not,xx
how,how,crq-cs
Dem.,Dem.,n-ab
'Tis,it|be,pn|vvz
likely,likely,j
How,how,crq-cs
came,come,vvd
you,you,pn
hither,hither,av
Celia,Celia,n1-nn
wondrous,wondrous,j
gallant,gallant,j
Did,do,vvd
my,my,po
father,father,n1
send,send,vvi
for,for,acp-p
ye,you,pn
Cel.,Cel.,n-ab
So,so,av
they,they,pns
told,tell,vvd
me,i,pno
Sir,sir,n1
And,and,cc
one,one,crd
command,command,n1
too,too,av
Dem.,Dem.,n-ab
I,I,pns
hope,hope,vvb
you,you,pn
were,be,vvd
obedient,obedient,j
Cel.,Cel.,n-ab
I,I,pns
was,be,vvd
so,so,av
ever,ever,av
Dem.,Dem.,n-ab
And,and,cc
ye,you,pn
were,be,vvd
bravely,brave,av_j
used,use,vvn
Cel.,Cel.,n-ab
I,I,pns
wanted,want,vvd
nothing,nothing,pi-x
My,my,po
maidenhead,maidenhead,n1
to,to,acp-p
a,a,d
more,more,av-c_d
i'th',in|the,acp-p|d
Sun,sun,n1
he's,he|be,pns|vvz
jealous,jealous,j
I,I,pns
must,must,vmb
now,now,av
play,play,vvi
the,the,d
knave,knave,n1
with,with,acp-p
him,he,pno
to,to,acp-cs
die,die,vvi
for't,for|it,acp-p|pn
'Tis,it|be,pn|vvz
in,in,acp-p
me,i,pno
nature,nature,n1
Dem.,Dem.,n-ab
Her,her,po
very,very,j
eyes,eye,n2
are,be,vvb
altered,alter,vvn
Jewels,jewel,n2
and,and,cc
rich,rich,j
ones,one,pi2
too,too,av
I,I,pns
never,never,av-x
saw,see,vvd
yet,yet,av
And,and,cc
what,what,crq-q
were,be,vvd
those,those,d
came,come,vvd
for,for,acp-p
ye,you,pn
Cel.,Cel.,n-ab
Monstrous,monstrous,j
jealous,jealous,j
Have,have,vvb
I,I,pns
lived,live,vvd
at,at,acp-p
the,the,d
rate,rate,n1
of,of,acp-p
these,these,d
scorned,scorn,j_vn
questions,question,n2
They,they,pns
seemed,seem,vvd
of,of,acp-p
good,good,j
sort,sort,n1
Gentlemen,gentleman,n2
Dem.,Dem.,n-ab
Kind,kind,j
men,man,n2
Cel.,Cel.,n-ab
They,they,pns
were,be,vvd
wondrous,wondrous,j
kind,kind,j
I,I,pns
was,be,vvd
much,much,av_d
beholding,behold,vvg
to,to,acp-p
'em,they,pno
There,there,av
was,be,vvd
one,one,crd
Menippus,Menippus,n1-nn
sir,sir,n1
Dem.,Dem.,n-ab
Ha,ha,uh
Cel.,Cel.,n-ab
One,one,crd
Menippus,Menippus,n1-nn
A,a,d
notable,notable,j
merry,merry,j
Lord,lord,n1
and,and,cc
a,a,d
good,good,j
companion,companion,n1
Dem.,Dem.,n-ab
And,and,cc
one,one,crd
Charinthus,Charinthus,n1-nn
too,too,av
Cel.,Cel.,n-ab
Yes,yes,uh
there,there,av
was,be,vvd
such,such,d
a,a,d
one,one,pi
Dem.,Dem.,n-ab
And,and,cc
Timon,Timon,n1-nn
Cel.,Cel.,n-ab
'Tis,it|be,pn|vvz
most,most,av-s_d
true,true,j
Dem.,Dem.,n-ab
And,and,cc
thou,thou,pns
most,most,av-s_d
treacherous,treacherous,j
My,my,po
father's,father,n1g
bawds,bawd,n2
by,by,acp-av
they,they,pns
never,never,av-x
miss,miss,vvb
course,course,n1
And,and,cc
were,be,vvd
these,these,d
daily,daily,av_j
with,with,acp-p
ye,you,pn
Cel.,Cel.,n-ab
Every,Every,d
hour,hour,n1
sir,sir,n1
Dem.,Dem.,n-ab
And,And,cc
was,be,vvd
there,there,av
not,not,xx
a,a,d
Lady,lady,n1
a,a,d
fat,fat,j
Lady,lady,n1
Cel.,Cel.,n-ab
O,o,uh
Yes,yes,uh
a,a,d
notable,notable,j
good,good,j
wench,wench,n1
Dem.,Dem.,n-ab
The,the,d
devil,devil,n1
fetch,fetch,vvb
her,she,pno
Cel.,Cel.,n-ab
'Tis,it|be,pn|vvz
e'en,even,av
the,the,d
merriest,merry,j-s
wench,wench,n1
Dem.,Dem.,n-ab
Did,do,vvd
she,she,pns
keep,keep,vvi
with,with,acp-p
ye,you,pn
too,too,av
Cel.,Cel.,n-ab
She,she,pns
was,be,vvd
all,all,av_d
in,in,acp-p
all,all,d
my,my,po
bedfellow,bedfellow,n1
eat,eat,vvb
with,with,acp-p
me,i,pno
Brought,bring,vvd
me,i,pno
acquainted,acquaint,vvn
Dem.,Dem.,n-ab
You,you,pn
are,be,vvb
well,well,av
known,know,vvn
here,here,av
then,then,av
Cel.,Cel.,n-ab
There,there,av
is,be,vvz
no,no,d-x
living,live,vvg
here,here,av
a,a,d
stranger,stranger,n1
I,I,pns
think,think,vvb
Dem.,Dem.,n-ab
How,How,crq-q
came,come,vvd
ye,you,pn
by,by,acp-p
this,this,d
brave,brave,j
gown,gown,n1
Cel.,Cel.,n-ab
This,this,d
is,be,vvz
a,a,d
poor,poor,j
one,one,pi
Alas,alas,uh
I,I,pns
have,have,vvb
twenty,twenty,crd
richer,rich,j-c
do,do,vvb
you,you,pn
see,see,vvi
these,these,d
jewels,jewel,n2
Why,why,crq-q
they,they,pns
are,be,vvb
the,the,d
poorest,poor,j-s
things,thing,n2
to,to,acp-p
those,those,d
are,be,vvb
sent,send,vvn
me,i,pno
