standard,lemma,postag
fourth,four,ord
of,of,acp-p
that,that,d
name,name,n1
BOLINGBROKE,,
In,in,acp-p
God's,God,n1g-nn
name,name,n1
I'll,i|will,pns|vmb
ascend,ascend,vvi
the,the,d
regal,regal,j
throne,throne,n1
CARLISLE,,
Marry,marry,uh
God,God,n1-nn
forbid,forbid,vvb
Worst,worst,av-s_j
in,in,acp-p
this,this,d
royal,royal,j
presence,presence,n1
may,may,vmb
I,i,pns
speak,speak,vvi
Yet,yet,av
best,best,av-s_j
beseeming,beseem,vvg
me,i,pno
to,to,acp-cs
speak,speak,vvi
the,the,d
truth,truth,n1
Would,will,vmd
God,God,n1-nn
that,that,cs
any,any,d
in,in,acp-p
this,this,d
noble,noble,j
presence,presence,n1
Were,be,vvd
enough,enough,av_d
noble,noble,j
to,to,acp-cs
be,be,vvi
upright,upright,j
judge,judge,n1
Of,of,acp-p
noble,noble,j
Richard,Richard,n1-nn
Then,then,av
true,true,j
noblesse,noblesse,n1
would,will,vmd
Learn,learn,vvi
him,he,pno
forbearance,forbearance,n1
from,from,acp-p
so,so,av
foul,foul,j
a,a,d
wrong,wrong,n1_j
What,what,crq-r
subject,subject,n1
can,can,vmb
give,give,vvi
sentence,sentence,n1
on,on,acp-p
his,his,po
king,king,n1
And,and,cc
who,who,crq-q
sits,sit,vvz
here,here,av
that,that,cs
is,be,vvz
not,not,xx
Richard's,Richard,n1g-nn
subject,subject,n1
Thieves,thief,n2
are,be,vvb
not,not,xx
judged,judge,vvn
but,but,acp-cc
they,they,pns
are,be,vvb
by,by,acp-av
to,to,acp-cs
hear,hear,vvi
Although,although,cs
apparent,apparent,j
guilt,guilt,n1
be,be,vvb
seen,see,vvn
in,in,acp-p
them,they,pno
And,and,cc
shall,shall,vmb
the,the,d
figure,figure,n1
of,of,acp-p
God's,God,n1g-nn
majesty,majesty,n1
His,his,po
captain,captain,n1
steward,steward,n1
deputy,deputy,n1
elect,elect,vvb
Anointed,anoint,vvn
crowned,crown,vvn
planted,plant,vvn
many,many,d
years,year,n2
Be,be,vvb
judged,judge,vvn
by,by,acp-p
subject,subject,n1
and,and,cc
inferior,inferior,j
breath,breath,n1
And,and,cc
he,he,pns
himself,himself,px
not,not,xx
present,present,j
O,oh,uh
forfend,forfend,vvb
it,it,pn
God,God,n1-nn
That,that,cs
in,in,acp-p
a,a,d
Christian,Christian,j-nn
climate,climate,n1
souls,soul,n2
refined,refine,vvn
Should,shall,vmd
show,show,vvi
so,so,av
heinous,heinous,j
black,black,j
obscene,obscene,j
a,a,d
deed,deed,n1
I,i,pns
speak,speak,vvb
to,to,acp-p
subjects,subject,n2
and,and,cc
a,a,d
subject,subject,n1
speaks,speak,vvz
Stirred,stir,vvn
up,up,acp-av
by,by,acp-p
God,God,n1-nn
thus,thus,av
boldly,bold,av_j
for,for,acp-p
his,his,po
king,king,n1
My,my,po
Lord,lord,n1
of,of,acp-p
Hereford,Hereford,n1-nn
here,here,av
whom,who,crq-ro
you,you,pn
call,call,vvb
king,king,n1
Is,be,vvz
a,a,d
foul,foul,j
traitor,traitor,n1
to,to,acp-p
proud,proud,j
Hereford's,Hereford,n1g-nn
king,king,n1
And,and,cc
if,if,cs
you,you,pn
crown,crown,vvb
him,he,pno
let,let,vvb
me,i,pno
prophesy,prophesy,vvi
The,the,d
blood,blood,n1
of,of,acp-p
English,English,j-nn
shall,shall,vmb
manure,manure,vvi
the,the,d
ground,ground,n1
And,and,cc
future,future,j
ages,age,n2
groan,groan,vvb
for,for,acp-p
this,this,d
foul,foul,j
act,act,n1
Peace,peace,n1
shall,shall,vmb
go,go,vvi
sleep,sleep,vvi
with,with,acp-p
Turks,Turk,n2-nn
and,and,cc
infidels,infidel,n2
And,and,cc
in,in,acp-p
this,this,d
seat,seat,n1
of,of,acp-p
peace,peace,n1
tumultuous,tumultuous,j
wars,war,n2
Shall,shall,vmb
kin,kin,n1
with,with,acp-p
kin,kin,n1
and,and,cc
kind,kind,n1
with,with,acp-p
kind,kind,n1
confound,confound,vvi
Disorder,disorder,n1
horror,horror,n1
fear,fear,n1
and,and,cc
mutiny,mutiny,n1
Shall,shall,vmb
here,here,av
inhabit,inhabit,vvi
and,and,cc
this,this,d
land,land,n1
be,be,vvi
called,call,vvn
The,the,d
field,field,n1
of,of,acp-p
Golgotha,Golgotha,n1-nn
and,and,cc
dead,dead,j
men's,man,n2g
skulls,skull,n2
O,oh,uh
if,if,cs
you,you,pn
raise,raise,vvb
this,this,d
house,house,n1
against,against,acp-p
this,this,d
house,house,n1
It,it,pn
will,will,vmb
the,the,d
woefullest,woeful,j-s
division,division,n1
prove,prove,vvi
That,that,cs
ever,ever,av
fell,fall,vvd
upon,upon,acp-p
this,this,d
cursèd,curse,j_vn
earth,earth,n1
Prevent,prevent,vvb
it,it,pn
resist,resist,vvb
it,it,pn
let,let,vvb
it,it,pn
not,not,xx
be,be,vvi
so,so,av
Lest,lest,cs
child,child,n1
child's,child,n1g
children,child,n2
cry,cry,vvb
against,against,acp-p
you,you,pn
woe,woe,n1
NORTHUMBERLAND,,
Well,well,av
have,have,vvb
you,you,pn
argued,argue,vvn
sir,sir,n1
and,and,cc
for,for,acp-p
your,your,po
pains,pain,n2
Of,of,acp-p
capital,capital,j
treason,treason,n1
we,we,pns
arrest,arrest,vvb
you,you,pn
here,here,av
My,my,po
Lord,lord,n1
of,of,acp-p
Westminster,Westminster,n1-nn
be,be,vvb
it,it,pn
your,your,po
charge,charge,n1
To,to,acp-cs
keep,keep,vvi
him,he,pno
safely,safe,av_j
till,till,acp-p
his,his,po
day,day,n1
of,of,acp-p
trial,trial,n1
May,may,vmb
it,it,pn
please,please,vvi
you,you,pn
lords,lord,n2
to,to,acp-cs
grant,grant,vvi
the,the,d
commons',commons,n2g
suit,suit,n1
BOLINGBROKE,,
Fetch,fetch,vvb
hither,hither,av
Richard,Richard,n1-nn
that,that,d
in,in,acp-p
common,common,j
view,view,vvb
He,he,pns
may,may,vmb
surrender,surrender,vvi
So,so,av
we,we,pns
shall,shall,vmb
proceed,proceed,vvi
Without,without,acp-p
suspicion,suspicion,n1
YORK,,
I,i,pns
will,will,vmb
be,be,vvi
his,his,po
conduct,conduct,n1
He,,
exits,,
BOLINGBROKE,,
Lords,lord,n2
you,you,pn
that,that,cs
here,here,av
are,be,vvb
under,under,acp-p
our,our,po
arrest,arrest,n1
Procure,procure,vvb
your,your,po
sureties,surety,n2
for,for,acp-p
your,your,po
days,day,n2
of,of,acp-p
answer,answer,n1
Little,little,av_j
are,be,vvb
we,we,pns
beholding,behold,vvg
to,to,acp-p
your,your,po
love,love,n1
And,and,cc
little,little,av_j
looked,look,vvn
for,for,acp-p
at,at,acp-p
your,your,po
helping,help,j_vg
hands,hand,n2
Enter,,
Richard,,
and,,
York,,
KING,,
RICHARD,,
Alack,alack,uh
why,why,crq-q
am,be,vvm
I,i,pns
sent,send,vvn
for,for,acp-p
to,to,acp-p
a,a,d
king,king,n1
Before,before,acp-cs
I,i,pns
have,have,vvb
shook,shake,vvn
off,off,acp-av
the,the,d
regal,regal,j
thoughts,thought,n2
Wherewith,wherewith,crq-cs
I,i,pns
reigned,reign,vvd
I,i,pns
hardly,hardly,av
yet,yet,av
have,have,vvb
learned,learn,vvn
To,to,acp-cs
insinuate,insinuate,vvi
flatter,flatter,vvi
bow,bow,vvb
and,and,cc
bend,bend,vvb
my,my,po
knee,knee,n1
Give,give,vvb
sorrow,sorrow,n1
leave,leave,n1
awhile,awhile,av
to,to,acp-cs
tutor,tutor,vvi
me,i,pno
To,to,acp-p
this,this,d
submission,submission,n1
Yet,yet,av
I,i,pns
well,well,av
remember,remember,vvb
The,the,d
favors,favour,n2
of,of,acp-p
these,these,d
men,man,n2
Were,be,vvd
they,they,pns
not,not,xx
mine,i,png
Did,do,vvd
they,they,pns
not,not,xx
sometime,sometime,av
cry,cry,vvi
All,all,d
hail,hail,uh_v
to,to,acp-p
me,i,pno
So,so,av
Judas,Judas,n1-nn
did,do,vvd
to,to,acp-p
Christ,Christ,n1-nn
but,but,acp-cc
He,he,pns
in,in,acp-p
twelve,twelve,crd
Found,find,vvn
truth,truth,n1
in,in,acp-p
all,all,d
but,but,acp-p
one,one,pi
I,i,pns
in,in,acp-p
twelve,twelve,crd
thousand,thousand,crd
none,none,pi-x
God,God,n1-nn
save,save,vvb
the,the,d
King,king,n1
Will,will,vmb
no,no,d-x
man,man,n1
say,say,vvi
amen,amen,uh_n
Am,be,vvm
I,i,pns
both,both,av_d
priest,priest,n1
and,and,cc
clerk,clerk,n1
Well,well,av
then,then,av
amen,amen,uh_n
God,God,n1-nn
save,save,vvb
the,the,d
King,king,n1
although,although,cs
I,i,pns
be,be,vvb
not,not,xx
he,he,pns
And,and,cc
yet,yet,av
amen,amen,uh_n
if,if,cs
heaven,heaven,n1
do,do,vvb
think,think,vvi
him,he,pno
me,i,pno
To,to,acp-cs
do,do,vvi
what,what,crq-r
service,service,n1
am,be,vvm
I,i,pns
sent,send,vvn
for,for,acp-p
hither,hither,av
YORK,,
To,to,acp-cs
do,do,vvi
that,that,d
office,office,n1
of,of,acp-p
thine,thy,po
own,own,d
goodwill,goodwill,n1
Which,which,crq-r
tired,tire,j_vn
majesty,majesty,n1
did,do,vvd
make,make,vvi
thee,thou,pno
offer,offer,vvi
The,the,d
resignation,resignation,n1
of,of,acp-p
thy,thy,po
state,state,n1
and,and,cc
crown,crown,n1
To,to,acp-p
Henry,Henry,n1-nn
Bolingbroke,Bolingbroke,n1-nn
KING,,
RICHARD,,
Give,give,vvb
me,i,pno
the,the,d
crown,crown,n1
Here,here,av
cousin,cousin,n1
seize,seize,vvb
the,the,d
crown,crown,n1
Here,here,av
cousin,cousin,n1
On,on,acp-p
this,this,d
side,side,n1
my,my,po
hand,hand,n1
on,on,acp-p
that,that,d
side,side,n1
thine,thou,png
Now,now,av
is,be,vvz
this,this,d
golden,golden,j
crown,crown,n1
like,like,acp-p
a,a,d
deep,deep,j
well,well,n1
That,that,cs
owes,owe,vvz
two,two,crd
buckets,bucket,n2
filling,fill,vvg
one,one,pi
another,another,d
The,the,d
emptier,empty,j-c
ever,ever,av
dancing,dance,vvg
in,in,acp-p
the,the,d
air,air,n1
The,the,d
other,other,pi_d
down,down,acp-av
unseen,unseen,j_vn
and,and,cc
full,full,j
of,of,acp-p
water,water,n1
That,that,d
bucket,bucket,n1
down,down,acp-av
and,and,cc
full,full,j
of,of,acp-p
tears,tear,n2
am,be,vvm
I,i,pns
Drinking,drink,vvg
my,my,po
griefs,grief,n2
whilst,while,cs
you,you,pn
mount,mount,vvb
up,up,acp-av
on,on,acp-p
high,high,j
BOLINGBROKE,,
I,i,pns
thought,think,vvd
you,you,pn
had,have,vvd
been,be,vvn
willing,will,vvg
to,to,acp-cs
resign,resign,vvi
KING,,
RICHARD,,
My,my,po
crown,crown,n1
I,i,pns
am,be,vvm
but,but,acp-cc
still,still,av
my,my,po
griefs,grief,n2
are,be,vvb
mine,i,png
You,you,pn
may,may,vmb
my,my,po
glories,glory,n2
and,and,cc
my,my,po
state,state,n1
depose,depose,vvi
But,but,acp-cc
not,not,xx
my,my,po
griefs,grief,n2
still,still,av
am,be,vvm
I,i,pns
king,king,n1
of,of,acp-p
those,those,d
BOLINGBROKE,,
Part,part,n1
of,of,acp-p
your,your,po
cares,care,n2
you,you,pn
give,give,vvb
me,i,pno
with,with,acp-p
your,your,po
crown,crown,n1
KING,,
RICHARD,,
Your,your,po
cares,care,n2
set,set,vvn
up,up,acp-av
do,do,vvb
not,not,xx
pluck,pluck,vvi
my,my,po
cares,care,n2
down,down,acp-av
My,my,po
care,care,n1
is,be,vvz
loss,loss,n1
of,of,acp-p
care,care,n1
by,by,acp-p
old,old,j
care,care,n1
done,do,vvn
Your,your,po
care,care,n1
is,be,vvz
gain,gain,n1
of,of,acp-p
care,care,n1
by,by,acp-p
new,new,j
care,care,n1
won,win,vvn
The,the,d
cares,care,n2
I,i,pns
give,give,vvb
I,i,pns
have,have,vvb
though,though,cs
given,give,vvn
away,away,av
They,they,pns
'tend,tend,vvb
the,the,d
crown,crown,n1
yet,yet,av
still,still,av
with,with,acp-p
me,i,pno
they,they,pns
stay,stay,vvb
BOLINGBROKE,,
Are,be,vvb
you,you,pn
contented,content,vvn
to,to,acp-cs
resign,resign,vvi
the,the,d
crown,crown,n1
KING,,
RICHARD,,
Ay,ay,uh
no,no,uh-x
no,no,uh-x
ay,ay,uh
for,for,acp-cs
I,i,pns
must,must,vmb
nothing,nothing,pi-x
be,be,vvi
Therefore,therefore,av
no,no,uh-x
no,no,uh-x
for,for,acp-cs
I,i,pns
resign,resign,vvb
to,to,acp-p
thee,thou,pno
Now,now,av
mark,mark,vvb
me,i,pno
how,how,crq-cs
I,i,pns
will,will,vmb
undo,undo,vvi
myself,myself,px
I,i,pns
give,give,vvb
this,this,d
heavy,heavy,j
weight,weight,n1
from,from,acp-p
off,off,acp-p
my,my,po
head,head,n1
And,and,cc
this,this,d
unwieldy,unwieldy,j
scepter,sceptre,n1
from,from,acp-p
my,my,po
hand,hand,n1
The,the,d
pride,pride,n1
of,of,acp-p
kingly,kingly,j
sway,sway,n1
from,from,acp-p
out,out,av
my,my,po
heart,heart,n1
With,with,acp-p
mine,my,po
own,own,d
tears,tear,n2
I,i,pns
wash,wash,vvb
away,away,av
my,my,po
balm,balm,n1
With,with,acp-p
mine,my,po
own,own,d
hands,hand,n2
I,i,pns
give,give,vvb
away,away,av
my,my,po
crown,crown,n1
With,with,acp-p
mine,my,po
own,own,d
tongue,tongue,n1
deny,deny,vvb
my,my,po
sacred,sacred,j
state,state,n1
With,with,acp-p
mine,my,po
own,own,d
breath,breath,n1
release,release,vvb
all,all,d
duteous,duteous,j
oaths,oath,n2
All,all,d
pomp,pomp,n1
and,and,cc
majesty,majesty,n1
I,i,pns
do,do,vvb
forswear,forswear,vvi
My,my,po
manors,manor,n2
rents,rent,n2
revenues,revenue,n2
I,i,pns
forgo,forgo,vvb
My,my,po
acts,act,n2
decrees,decree,n2
and,and,cc
statutes,statute,n2
I,i,pns
deny,deny,vvb
God,God,n1-nn
pardon,pardon,vvb
all,all,d
oaths,oath,n2
that,that,cs
are,be,vvb
broke,break,vvn
to,to,acp-p
me,i,pno
God,God,n1-nn
keep,keep,vvb
all,all,d
vows,vow,n2
unbroke,unbroke,j_vn
are,be,vvb
made,make,vvn
to,to,acp-p
thee,thou,pno
Make,make,vvb
me,i,pno
that,that,cs
nothing,nothing,pi-x
have,have,vvb
with,with,acp-p
nothing,nothing,pi-x
grieved,grieve,vvn
And,and,cc
thou,thou,pns
with,with,acp-p
all,all,d
pleased,please,vvn
that,that,cs
hast,have,vv2
all,all,av_d
achieved,achieve,vvn
Long,long,av_j
mayst,may,vm2
thou,thou,pns
live,live,vvi
in,in,acp-p
Richard's,Richard,n1g-nn
seat,seat,n1
to,to,acp-cs
sit,sit,vvi
And,and,cc
soon,soon,av
lie,lie,vvb
Richard,Richard,n1-nn
in,in,acp-p
an,a,d
earthy,earthy,j
pit,pit,n1
God,God,n1-nn
save,save,vvb
King,king,n1
Henry,Henry,n1-nn
unkinged,unkinged,j_vn
Richard,Richard,n1-nn
says,say,vvz
And,and,cc
send,send,vvb
him,he,pno
many,many,d
years,year,n2
of,of,acp-p
sunshine,sunshine,n1
days,day,n2
What,what,crq-q
more,more,av-c_d
remains,remain,vvz
NORTHUMBERLAND,,
offering,,
Richard,,
a,,
paper,,
No,no,av-x_d
more,more,av-c_d
but,but,acp-cc
that,that,cs
you,you,pn
read,read,vvb
These,these,d
accusations,accusation,n2
and,and,cc
these,these,d
grievous,grievous,j
crimes,crime,n2
Committed,commit,vvn
by,by,acp-p
your,your,po
person,person,n1
and,and,cc
your,your,po
followers,follower,n2
Against,against,acp-p
the,the,d
state,state,n1
and,and,cc
profit,profit,n1
of,of,acp-p
this,this,d
land,land,n1
That,that,cs
by,by,acp-p
confessing,confess,vvg
them,they,pno
the,the,d
souls,soul,n2
of,of,acp-p
men,man,n2
May,may,vmb
deem,deem,vvi
that,that,cs
you,you,pn
are,be,vvb
worthily,worthy,av_j
deposed,depose,vvn
KING,,
RICHARD,,
Must,must,vmb
I,i,pns
do,do,vvi
so,so,av
And,and,cc
must,must,vmb
I,i,pns
ravel,ravel,vvi
out,out,av
My,my,po
weaved-up,weaved-up,j
follies,folly,n2
Gentle,gentle,j
Northumberland,Northumberland,n1-nn
If,if,cs
thy,thy,po
offenses,offence,n2
were,be,vvd
upon,upon,acp-p
record,record,n1
Would,will,vmd
it,it,pn
not,not,xx
shame,shame,vvi
thee,thou,pno
in,in,acp-p
so,so,av
fair,fair,j
a,a,d
troop,troop,n1
To,to,acp-cs
read,read,vvi
a,a,d
lecture,lecture,n1
of,of,acp-p
them,they,pno
If,if,cs
thou,thou,pns
wouldst,will,vmd2
There,there,acp-av
shouldst,shall,vmd2
thou,thou,pns
find,find,vvi
one,one,crd
heinous,heinous,j
article,article,n1
Containing,contain,vvg
the,the,d
deposing,depose,n1_vg
of,of,acp-p
a,a,d
king,king,n1
And,and,cc
cracking,crack,vvg
the,the,d
strong,strong,j
warrant,warrant,n1
of,of,acp-p
an,a,d
oath,oath,n1
Marked,mark,vvn
with,with,acp-p
a,a,d
blot,blot,n1
damned,damn,vvn
in,in,acp-p
the,the,d
book,book,n1
of,of,acp-p
heaven,heaven,n1
Nay,nay,uh
all,all,d
of,of,acp-p
you,you,pn
that,that,cs
stand,stand,vvb
and,and,cc
look,look,vvb
upon,upon,acp-p
me,i,pno
Whilst,while,cs
that,that,cs
my,my,po
wretchedness,wretchedness,n1
doth,do,vvz
bait,bait,vvi
myself,myself,px
Though,though,cs
some,some,d
of,of,acp-p
you,you,pn
with,with,acp-p
Pilate,Pilate,n1-nn
wash,wash,vvb
your,your,po
hands,hand,n2
Showing,show,vvg
an,a,d
outward,outward,j
pity,pity,n1
yet,yet,av
you,you,pn
Pilates,Pilate,n2-nn
Have,have,vvb
here,here,av
delivered,deliver,vvn
me,i,pno
to,to,acp-p
my,my,po
sour,sour,j
cross,cross,n1
And,and,cc
water,water,n1
cannot,can,vmb-x
wash,wash,vvi
away,away,av
your,your,po
sin,sin,n1
NORTHUMBERLAND,,
My,my,po
lord,lord,n1
dispatch,dispatch,vvb
Read,read,vvb
o'er,over,acp-av
these,these,d
articles,article,n2
KING,,
RICHARD,,
Mine,my,po
eyes,eye,n2
are,be,vvb
full,full,j
of,of,acp-p
tears,tear,n2
I,i,pns
cannot,can,vmb-x
see,see,vvi
And,and,cc
yet,yet,av
salt,salt,n1
water,water,n1
blinds,blind,vvz
them,they,pno
not,not,xx
so,so,av
much,much,av_d
But,but,acp-p
they,they,pns
can,can,vmb
see,see,vvi
a,a,d
sort,sort,n1
of,of,acp-p
traitors,traitor,n2
here,here,av
Nay,nay,uh
if,if,cs
I,i,pns
turn,turn,vvb
mine,my,po
eyes,eye,n2
upon,upon,acp-p
myself,myself,px
I,i,pns
find,find,vvb
myself,myself,px
a,a,d
traitor,traitor,n1
with,with,acp-p
the,the,d
rest,rest,n1
For,for,acp-cs
I,i,pns
have,have,vvb
given,give,vvn
here,here,av
my,my,po
soul's,soul,n1g
consent,consent,n1
T',to,acp-cs
undeck,undeck,vvi
the,the,d
pompous,pompous,j
body,body,n1
of,of,acp-p
a,a,d
king,king,n1
Made,make,vvn
glory,glory,n1
base,base,j
and,and,cc
sovereignty,sovereignty,n1
a,a,d
slave,slave,n1
Proud,proud,j
majesty,majesty,n1
a,a,d
subject,subject,n1
state,state,n1
a,a,d
peasant,peasant,n1
NORTHUMBERLAND,,
My,my,po
lord,lord,n1
KING,,
RICHARD,,
No,no,d-x
lord,lord,n1
of,of,acp-p
thine,thou,png
thou,thou,pns
haught,haught,j
insulting,insult,j_vg
man,man,n1
Nor,nor,cc-x
no,no,d-x
man's,man,n1g
lord,lord,n1
I,i,pns
have,have,vvb
no,no,d-x
name,name,n1
no,no,d-x
title,title,n1
No,no,uh-x
not,not,xx
that,that,d
name,name,n1
was,be,vvd
given,give,vvn
me,i,pno
at,at,acp-p
the,the,d
font,font,n1
But,but,acp-cc
'tis,it|be,pn|vvz
usurped,usurp,vvn
Alack,alack,uh
the,the,d
heavy,heavy,j
day,day,n1
That,that,cs
I,i,pns
have,have,vvb
worn,wear,vvn
so,so,av
many,many,d
winters,winter,n2
out,out,av
And,and,cc
know,know,vvb
not,not,xx
now,now,av
what,what,crq-r
name,name,n1
to,to,acp-cs
call,call,vvi
myself,myself,px
O,oh,uh
that,that,cs
I,i,pns
were,be,vvd
a,a,d
mockery,mockery,n1
king,king,n1
of,of,acp-p
snow,snow,n1
Standing,stand,vvg
before,before,acp-p
the,the,d
sun,sun,n1
of,of,acp-p
Bolingbroke,Bolingbroke,n1-nn
To,to,acp-cs
melt,melt,vvi
myself,myself,px
away,away,av
in,in,acp-p
water,water,n1
drops,drop,n2
Good,good,j
king,king,n1
great,great,j
king,king,n1
and,and,cc
yet,yet,av
not,not,xx
greatly,great,av_j
good,good,j
An,an,cs
if,if,cs
my,my,po
word,word,n1
be,be,vvb
sterling,sterling,j
yet,yet,av
in,in,acp-p
England,England,n1-nn
Let,let,vvb
it,it,pn
command,command,vvi
a,a,d
mirror,mirror,n1
hither,hither,av
straight,straight,av
That,that,cs
it,it,pn
may,may,vmb
show,show,vvi
me,i,pno
what,what,crq-r
a,a,d
face,face,n1
I,i,pns
have,have,vvb
Since,since,acp-cs
it,it,pn
is,be,vvz
bankrupt,bankrupt,j
of,of,acp-p
his,his,po
majesty,majesty,n1
BOLINGBROKE,,
Go,go,vvb
some,some,d
of,of,acp-p
you,you,pn
and,and,cc
fetch,fetch,vvb
a,a,d
looking-glass,looking-glass,n1
An,,
Attendant,,
exits,,
NORTHUMBERLAND,,
Read,read,vvb
o'er,over,acp-av
this,this,d
paper,paper,n1
while,while,cs
the,the,d
glass,glass,n1
doth,do,vvz
come,come,vvi
KING,,
RICHARD,,
Fiend,fiend,n1
thou,thou,pns
torments,torment,vvz
me,i,pno
ere,ere,acp-cs
I,i,pns
come,come,vvb
to,to,acp-p
hell,hell,n1
BOLINGBROKE,,
Urge,urge,vvb
it,it,pn
no,no,av-x_d
more,more,av-c_d
my,my,po
Lord,lord,n1
Northumberland,Northumberland,n1-nn
NORTHUMBERLAND,,
The,the,d
commons,commons,n2
will,will,vmb
not,not,xx
then,then,av
be,be,vvi
satisfied,satisfy,vvn
KING,,
RICHARD,,
They,they,pns
shall,shall,vmb
be,be,vvi
satisfied,satisfy,vvn
I'll,i|will,pns|vmb
read,read,vvi
enough,enough,av_d
When,when,crq-cs
I,i,pns
do,do,vvb
see,see,vvi
the,the,d
very,very,j
book,book,n1
indeed,indeed,av
Where,where,crq-cs
all,all,d
my,my,po
sins,sin,n2
are,be,vvb
writ,write,vvn
and,and,cc
that's,that|be,d|vvz
myself,myself,px
Enter,,
one,,
with,,
a,,
glass,,
Give,give,vvb
me,i,pno
that,that,d
glass,glass,n1
and,and,cc
therein,therein,av
will,will,vmb
I,i,pns
read,read,vvi
He,,
takes,,
the,,
mirror,,
No,no,d-x
deeper,deep,j-c
wrinkles,wrinkle,n2
yet,yet,av
Hath,have,vvz
sorrow,sorrow,n1
struck,strike,vvn
So,so,av
many,many,d
blows,blow,n2
upon,upon,acp-p
this,this,d
face,face,n1
of,of,acp-p
mine,i,png
And,and,cc
made,make,vvd
no,no,d-x
deeper,deep,j-c
wounds,wound,n2
O,oh,uh
flatt'ring,flatter,j_vg
glass,glass,n1
Like,like,acp-p
to,to,acp-p
my,my,po
followers,follower,n2
in,in,acp-p
prosperity,prosperity,n1
Thou,thou,pns
dost,do,vv2
beguile,beguile,vvi
me,i,pno
Was,be,vvd
this,this,d
face,face,n1
the,the,d
face,face,n1
That,that,cs
every,every,d
day,day,n1
under,under,acp-p
his,his,po
household,household,n1
roof,roof,n1
Did,do,vvd
keep,keep,vvi
ten,ten,crd
thousand,thousand,crd
men,man,n2
Was,be,vvd
this,this,d
the,the,d
face,face,n1
That,that,cs
like,like,acp-p
the,the,d
sun,sun,n1
did,do,vvd
make,make,vvi
beholders,beholder,n2
wink,wink,vvi
Is,be,vvz
this,this,d
the,the,d
face,face,n1
which,which,crq-r
faced,face,vvd
so,so,av
many,many,d
follies,folly,n2
That,that,d
was,be,vvd
at,at,acp-p
last,last,ord
outfaced,outface,vvn
by,by,acp-p
Bolingbroke,Bolingbroke,n1-nn
A,a,d
brittle,brittle,j
glory,glory,n1
shineth,shine,vvz
in,in,acp-p
this,this,d
face,face,n1
As,as,acp-av
brittle,brittle,j
as,as,acp-cs
the,the,d
glory,glory,n1
is,be,vvz
the,the,d
face,face,n1
He,,
breaks,,
the,,
mirror,,
For,for,acp-p
there,there,acp-av
it,it,pn
is,be,vvz
cracked,crack,vvn
in,in,acp-p
an,a,d
hundred,hundred,crd
shivers,shiver,n2
Mark,mark,vvb
silent,silent,j
king,king,n1
the,the,d
moral,moral,n1
of,of,acp-p
this,this,d
sport,sport,n1
How,how,crq-cs
soon,soon,av
my,my,po
sorrow,sorrow,n1
hath,have,vvz
destroyed,destroy,vvn
my,my,po
face,face,n1
BOLINGBROKE,,
The,the,d
shadow,shadow,n1
of,of,acp-p
your,your,po
sorrow,sorrow,n1
hath,have,vvz
destroyed,destroy,vvn
The,the,d
shadow,shadow,n1
of,of,acp-p
your,your,po
face,face,n1
KING,,
RICHARD,,
Say,say,vvb
that,that,d
again,again,av
The,the,d
shadow,shadow,n1
of,of,acp-p
my,my,po
sorrow,sorrow,n1
Ha,ha,uh
let's,let|we,vvb|pno
see,see,vvi
'Tis,it|be,pn|vvz
very,very,av
true,true,j
My,my,po
grief,grief,n1
lies,lie,vvz
all,all,d
within,within,acp-av
And,and,cc
these,these,d
external,external,j
manners,manner,n2
of,of,acp-p
laments,lament,n2
Are,be,vvb
merely,mere,av_j
shadows,shadow,n2
to,to,acp-p
the,the,d
unseen,unseen,j_vn
grief,grief,n1
That,that,cs
swells,swell,vvz
with,with,acp-p
silence,silence,n1
in,in,acp-p
the,the,d
tortured,torture,j_vn
soul,soul,n1
There,there,acp-av
lies,lie,vvz
the,the,d
substance,substance,n1
And,and,cc
I,i,pns
thank,thank,vvb
thee,thou,pno
king,king,n1
For,for,acp-p
thy,thy,po
great,great,j
bounty,bounty,n1
that,that,cs
not,not,xx
only,only,av_j
giv'st,give,vv2
Me,i,pno
cause,cause,n1
to,to,acp-cs
wail,wail,vvi
but,but,acp-p
teachest,teach,vv2
me,i,pno
the,the,d
way,way,n1
How,how,crq-cs
to,to,acp-cs
lament,lament,vvi
the,the,d
cause,cause,n1
I'll,i|will,pns|vmb
beg,beg,vvi
one,one,crd
boon,boon,n1
And,and,cc
then,then,av
be,be,vvb
gone,go,vvn
and,and,cc
trouble,trouble,vvb
you,you,pn
no,no,av-x_d
more,more,av-c_d
Shall,shall,vmb
I,i,pns
obtain,obtain,vvi
it,it,pn
BOLINGBROKE,,
Name,name,vvb
it,it,pn
fair,fair,j
cousin,cousin,n1
KING,,
RICHARD,,
Fair,fair,j
cousin,cousin,n1
I,i,pns
am,be,vvm
greater,great,j-c
than,than,cs
a,a,d
king,king,n1
For,for,acp-p
when,when,crq-cs
I,i,pns
was,be,vvd
a,a,d
king,king,n1
my,my,po
flatterers,flatterer,n2
Were,be,vvd
then,then,av
but,but,acp-av
subjects,subject,n2
Being,be,vvg
now,now,av
a,a,d
subject,subject,n1
I,i,pns
have,have,vvb
a,a,d
king,king,n1
here,here,av
to,to,acp-p
my,my,po
flatterer,flatterer,n1
Being,be,vvg
so,so,av
great,great,j
I,i,pns
have,have,vvb
no,no,d-x
need,need,n1
to,to,acp-cs
beg,beg,vvi
BOLINGBROKE,,
Yet,yet,av
