standard,lemma,postag
waken,waken,vvi
thee,thou,pno
Song,song,n1
O,o,uh
Fair,fair,j
sweet,sweet,j
face,face,n1
Oh,oh,uh
eyes,eye,n2
celestial,celestial,j
bright,bright,j
Twin-stars,twin-star,n2
in,in,acp-p
Heaven,heaven,n1
that,that,cs
now,now,av
adorn,adorn,vvi
the,the,d
night,night,n1
Oh,oh,uh
fruitful,fruitful,j
lips,lip,n2
where,where,crq-cs
Cherries,cherry,n2
ever,ever,av
grow,grow,vvi
And,and,cc
Damask,damask,n1
cheeks,cheek,n2
where,where,crq-cs
all,all,d
sweet,sweet,j
beauty's,beauty,n1g
blow,blow,n1
Oh,oh,uh
thou,thou,pns
from,from,acp-p
head,head,n1
to,to,acp-p
foot,foot,n1
divinely,divine,av_j
fair,fair,j
Cupid's,Cupid,n1g-nn
most,most,av-s_j
cunning,cunning,j
Nets,net,n2
made,make,vvn
of,of,acp-p
that,that,d
hair,hair,n1
And,and,cc
as,as,acp-cs
he,he,pns
weaves,weave,vvz
himself,himself,px
for,for,acp-p
curious,curious,j
eyes,eye,n2
Oh,oh,uh
me,i,pno
Oh,oh,uh
me,i,pno
I,I,pns
am,be,vvm
caught,catch,vvn
myself,myself,px
he,he,pns
cries,cry,vvz
Sweet,sweet,j
rest,rest,n1
about,about,acp-p
this,this,d
sweets,sweet,n2_j
and,and,cc
golden,golden,j
sleep,sleep,n1
Soft,soft,j
peaceful,peaceful,j
thoughts,thought,n2
your,your,po
hourly,hourly,j
rely,rely,vvb
watches,watch,n2
keep,keep,vvi
Whilst,while,cs
I,I,pns
in,in,acp-p
wonder,wonder,n1
sing,sing,vvi
this,this,d
sacrifice,sacrifice,n1
To,to,acp-p
beauty,beauty,n1
sacred,sacred,j
and,and,cc
those,those,d
angel-eyes,angel-eye,n2
Now,now,av
will,will,vmb
I,I,pns
steal,steal,vvi
a,a,d
kiss,kiss,n1
a,a,d
dear,dear,j
kiss,kiss,n1
from,from,acp-p
her,she,pno
And,and,cc
suck,suck,vvi
the,the,d
Rosy,rosy,j
breath,breath,n1
of,of,acp-p
this,this,d
bright,bright,j
beauty,beauty,n1
What,what,crq-q
a,a,d
Devil,devil,n1
is,be,vvz
this,this,d
tied,tie,vvn
to,to,acp-p
her,her,po
finger,finger,n1
too,too,av
A,a,d
string,string,n1
a,a,d
damned,damn,j_vn
string,string,n1
to,to,acp-cs
give,give,vvi
intelligence,intelligence,n1
Oh,oh,uh
my,my,po
loved,love,j_vn
key,key,n1
how,how,crq-cs
truly,true,av_j
hast,have,vv2
thou,thou,pns
served,serve,vvn
me,i,pno
I'll,I|will,pns|vmb
follow,follow,vvi
this,this,d
soft,soft,j
soft,soft,j
to th',to|the,acp-p|d
door,door,n1
it,it,pn
goes,go,vvz
And,and,cc
through,through,acp-av
to th',to|the,acp-p|d
other,other,pi_d
side,side,n1
a,a,d
damned,damn,j_vn
string,string,n1
'tis,it|be,pn|vvz
I,I,pns
am,be,vvm
abused,abuse,vvn
topped,top,vvn
Cuckolded,cuckold,vvn
fooled,fool,vvn
jaded,jade,j_vn
Ridden,ride,vvn
to,to,acp-p
death,death,n1
to,to,acp-p
madness,madness,n1
stay,stay,vvb
this,this,d
helps,help,vvz
not,not,xx
Stay,stay,vvb
stay,stay,vvb
and,and,cc
now,now,av
invention,invention,n1
help,help,vvb
me,i,pno
I'll,I|will,pns|vmb
sit,sit,vvi
down,down,acp-av
by,by,acp-p
her,she,pno
take,take,vvb
this,this,d
from,from,acp-p
her,she,pno
easily,easy,av_j
And,and,cc
thus,thus,av
upon,upon,acp-p
mine,my,po
own,own,d
Dog,dog,n1
I,I,pns
shall,shall,vmb
catch,catch,vvi
ye,you,pn
With,with,acp-p
all,all,d
your,your,po
cunning,cunning,j
Sir,sir,n1
I,I,pns
shall,shall,vmb
light,light,vvi
on,on,acp-p
ye,you,pn
I,I,pns
felt,feel,vvd
it,it,pn
pull,pull,vvi
sure,sure,av_j
yes,yes,uh
but,but,acp-cc
wondrous,wondrous,av_j
softly,soft,av_j
'Tis,it|be,pn|vvz
there,there,av
again,again,av
and,and,cc
harder,hard,j-c
now,now,av
have,have,vvb
at,at,acp-p
ye,you,pn
Now,now,av
and,and,cc
thou,thou,pns
scapest,scape,vv2
the,the,d
Devils,devil,n2
thy,thy,po
ghostly,ghostly,j
father,father,n1
Exit,Exit,fw-la
Isab.,Isab.,n-ab
Sure,sure,j
'twas,it|be,pn|vvd
my,my,po
husband's,husband,n1g
voice,voice,n1
The,the,d
string,string,n1
is,be,vvz
gone,go,vvn
to,to,acp-p
He,he,pns
has,have,vvz
found,find,vvn
the,the,d
trick,trick,n1
on't,on|it,acp-p|pn
I,I,pns
am,be,vvm
undone,undo,vvn
betrayed,betray,vvn
And,and,cc
if,if,cs
he,he,pns
meet,meet,vvb
my,my,po
friend,friend,n1
he,he,pns
perishes,perish,vvz
What,what,crq-q
fortune,fortune,n1
follows,follow,vvz
me,i,pno
what,what,crq-q
spiteful,spiteful,j
fortune,fortune,n1
Hoa,hoa,uh
Jaquenet,Jaquenet,n1-nn
Enter,enter,vvb
Jaquenet,Jaquenet,n1-nn
Jaq.,Jaq.,n-ab
Here,here,av
Mistress,mistress,n1
do,do,vvb
you,you,pn
call,call,vvi
me,i,pno
Isab.,Isab.,n-ab
Didst,do,vvd2
thou,thou,pns
hear,hear,vvi
no,no,d-x
noise,noise,n1
Jaq.,Jaq.,n-ab
I,I,pns
hear,hear,vvb
my,my,po
Master,master,n1
mad,mad,j
yonder,yonder,av_d
And,and,cc
swears,swear,vvz
and,and,cc
chafes,chafe,vvz
Isab.,Isab.,n-ab
Darest,dare,vv2
thou,thou,pns
do,do,vvi
one,one,crd
thing,thing,n1
for,for,acp-p
me,i,pno
One,one,crd
thing,thing,n1
concerns,concern,vvz
mine,my,po
honour,honour,n1
all,all,d
is,be,vvz
lost,lose,vvn
else,else,av
Jaq.,Jaq.,n-ab
Name,name,vvb
what,what,crq-r
you,you,pn
will,will,vmb
Isab.,Isab.,n-ab
It,it,pn
can,can,vmb
bring,bring,vvi
but,but,acp-p
a,a,d
beating,beat,n1_vg
Which,which,crq-r
I,I,pns
will,will,vmb
recompense,recompense,vvi
so,so,av
largely,large,av_j
Jaq.,Jaq.,n-ab
Name,name,vvb
it,it,pn
Isab.,Isab.,n-ab
Sit,sit,vvb
here,here,av
as,as,acp-cs
if,if,cs
thou,thou,pns
wert,be,vvd2
asleep,asleep,j
Jaq.,Jaq.,n-ab
Is,be,vvz
that,that,d
all,all,d
Isab.,Isab.,n-ab
When,when,crq-cs
he,he,pns
comes,come,vvz
in,in,acp-p
whate'er,whatever,crq-r
he,he,pns
do,do,vvb
unto,unto,acp-p
thee,thou,pno
The,the,d
worst,worst,j-s
will,will,vmb
be,be,vvi
but,but,acp-av
beating,beat,n1_vg
speak,speak,vvb
not,not,xx
a,a,d
word,word,n1
Not,not,xx
one,one,crd
word,word,n1
as,as,acp-cs
thou,thou,pns
lovest,love,vv2
me,i,pno
Jaq.,Jaq.,n-ab
I'll,I|will,pns|vmb
run,run,vvi
through,through,acp-p
it,it,pn
Isab.,Isab.,n-ab
I'll,I|will,pns|vmb
carry,carry,vvi
away,away,av
the,the,d
Candle,candle,n1
Exit,Exit,fw-la
Jaq.,Jaq.,n-ab
And,and,cc
I,I,pns
the,the,d
blows,blow,n2
Mistress,mistress,n1
Enter,enter,vvb
Lopez,Lopez,n1-nn
Lop.,Lop.,n-ab
Have,have,vvb
you,you,pn
put,put,vvn
your,your,po
light,light,n1
out,out,av
I,I,pns
shall,shall,vmb
stumble,stumble,vvi
to,to,acp-p
ye,you,pn
You,you,pn
whore,whore,n1
you,you,pn
cunning,cunning,j
whore,whore,n1
I,I,pns
shall,shall,vmb
catch,catch,vvi
your,your,po
rogue,rogue,n1
to,to,acp-p
Has,have,vvz
light,light,j
legs,leg,n2
else,else,av
I,I,pns
had,have,vvd
so,so,av
Ferret-clawed,ferret-clawed,j
him,he,pno
Oh,oh,uh
have,have,vvn
I,I,pns
found,find,vvn
ye,you,pn
do,do,vvb
ye,you,pn
play,play,vvi
at,at,acp-p
dogsleep,dogsleep,n1
still,still,av
whore,whore,n1
Do,do,vvb
you,you,pn
think,think,vvi
that,that,cs
can,can,vmb
protect,protect,vvi
ye,you,pn
yes,yes,uh
I,I,pns
will,will,vmb
kill,kill,vvi
thee,thou,pno
But,but,acp-cc
first,first,ord
I'll,I|will,pns|vmb
bring,bring,vvi
thy,thy,po
friends,friend,n2
to,to,acp-cs
view,view,vvi
thy,thy,po
villainies,villainy,n2
Thy,thy,po
whorish,whorish,j
villainies,villainy,n2
and,and,cc
first,first,ord
I'll,I|will,pns|vmb
beat,beat,vvi
thee,thou,pno
Beat,beat,vvb
thee,thou,pno
to,to,acp-p
pin-dust,pin-dust,n1
thou,thou,pns
salt,salt,n1
whore,whore,n1
thou,thou,pns
varlet,varlet,n1
Scratch,scratch,vvb
out,out,av
thine,thy,po
eyes,eye,n2
I'll,I|will,pns|vmb
spoil,spoil,vvi
your,your,po
tempting,tempt,j_vg
visage,visage,n1
Are,be,vvb
ye,you,pn
so,so,av
patient,patient,j
I'll,I|will,pns|vmb
put,put,vvi
my,my,po
nails,nail,n2
in,in,acp-p
deeper,deep,j-c
Is,be,vvz
it,it,pn
good,good,j
whoring,whore,vvg
whoring,whore,vvg
ye,ye,pn
base,base,j
rascal,rascal,n1
Is,be,vvz
it,it,pn
good,good,j
tempting,tempt,vvg
men,man,n2
with,with,acp-p
strings,string,n2
to,to,acp-cs
ride,ride,vvi
ye,you,pn
So,So,av
I'll,I|will,pns|vmb
fetch,fetch,vvi
your,your,po
kindred,kindred,n1
and,and,cc
your,your,po
friends,friend,n2
whore,whore,n1
And,and,cc
such,such,d
a,a,d
Justice,justice,n1
I,I,pns
will,will,vmb
act,act,vvi
upon,upon,acp-p
thee,thou,pno
Exit,Exit,fw-la
Enter,enter,vvb
Isabella,Isabel,n1-nn
Isab.,Isab.,n-ab
What,what,crq-q
is,be,vvz
he,he,pns
gone,go,vvn
Jaq.,Jaq.,n-ab
The,the,d
Devil,devil,n1
go,go,vvb
with,with,acp-p
him,he,pno
Mistress,mistress,n1
Has,have,vvz
harrowed,harrow,vvn
me,i,pno
ploughed,plow,j_vn
land,land,n1
was,be,vvd
never,never,av-x
so,so,av
harrowed,harrow,vvn
I,I,pns
had,have,vvd
the,the,d
most,most,av-s_d
ado,ado,n1
to,to,acp-cs
save,save,vvi
mine,my,po
eyes,eye,n2
Isah.,Isah.,n-ab
Has,have,vvz
paid,pay,vvn
thee,thou,pno
But,but,acp-cc
I'll,I|will,pns|vmb
heal,heal,vvi
all,all,d
again,again,av
with,with,acp-p
good,good,j
gold,gold,n1
Jaquenet,Jaquenet,n1-nn
Has,have,vvz
damned,damn,vvn
nails,nail,n2
Jaq.,Jaq.,n-ab
They,they,pns
are,be,vvb
tenpenny,tenpenny,n1
nails,nail,n2
I,I,pns
think,think,vvb
Mistress,mistress,n1
I'll,I|will,pns|vmb
undertake,undertake,vvi
he,he,pns
shall,shall,vmb
strike,strike,vvi
'em,they,pno
through,through,acp-p
an,a,d
inch,inch,n1
board,board,n1
Isab.,Isab.,n-ab
Go,go,vvb
up,up,acp-av
and,and,cc
wash,wash,vvb
thyself,thyself,px
take,take,vvb
my,my,po
Pomatum,pomatum,n1
And,and,cc
now,now,av
let,let,vvb
me,i,pno
alone,alone,j
to,to,acp-cs
end,end,vvi
the,the,d
Tragedy,tragedy,n1
Joq.,Joq.,n-ab
You,you,pn
had,have,vvd
best,best,av-s_j
beware,beware,vvb
Isab.,Isab.,n-ab
I,I,pns
shall,shall,vmb
deal,deal,vvi
stoutly,stout,av_j
with,with,acp-p
him,he,pno
Reach,reach,vvb
me,i,pno
my,my,po
book,book,n1
and,and,cc
see,see,vvi
the,the,d
door,door,n1
made,make,vvd
fast,fast,av_j
wench,wench,n1
And,and,cc
so,so,av
good,good,j
night,night,n1
now,now,av
to,to,acp-p
the,the,d
matter,matter,n1
politic,politic,j
Lopez,Lopez,n1-nn
knocks,knock,vvz
within,within,acp-av
Lop.,Lop.,n-ab
within,within,acp-p
You,you,pn
shall,shall,vmb
see,see,vvi
what,what,crq-r
she,she,pns
is,be,vvz
what,what,crq-q
a,a,d
sweet,sweet,j
jewel,jewel,n1
Isab.,Isab.,n-ab
Who's,who|be,crq-q|vvz
there,there,av
what,what,crq-r
madman,madman,n1
knocks,knock,vvz
is,be,vvz
this,this,d
an,a,d
hour,hour,n1
And,and,cc
in,in,acp-p
mine,my,po
husband's,husband,n1g
absence,absence,n1
Lop.,Lop.,n-ab
within,within,acp-av
Will,will,vmb
ye,you,pn
open,open,vvi
You,you,pn
know,know,vvb
my,my,po
voice,voice,n1
ye,you,pn
whore,whore,n1
I,I,pns
am,be,vvm
that,that,d
husband,husband,n1
Do,do,vvb
you,you,pn
mark,mark,vvi
her,her,po
subtlety,subtlety,n1
but,but,acp-cc
I,I,pns
have,have,vvb
paid,pay,vvn
her,she,pno
I,I,pns
have,have,vvb
so,so,av
firked,firk,vvn
her,her,po
face,face,n1
here's,here|be,av|vvz
the,the,d
blood,blood,n1
Gentlemen,gentleman,n2
Ecce,ecce,fw-la
signum,signum,fw-la
I,I,pns
have,have,vvb
spoiled,spoil,vvn
her,her,po
Goatish,goatish,j
beauty,beauty,n1
Observe,observe,vvb
her,she,pno
how,how,crq-cs
she,she,pns
looks,look,vvz
now,now,av
how,how,crq-cs
she,she,pns
is,be,vvz
painted,paint,vvn
Oh,oh,uh
'tis,it|be,pn|vvz
the,the,d
most,most,av-s_d
wickedest,wicked,j-s
whore,whore,n1
and,and,cc
the,the,d
most,most,av-s_d
treacherous,treacherous,j
Enter,enter,vvb
Lopez,Lopez,n1-nn
Bartello,Bartello,n1-nn
Gent.,Gent.,n-ab
and,and,cc
two,two,crd
Gentlewomen,gentlewoman,n2
Gent.,Gent.,n-ab
Here,here,av
walks,walk,vvz
my,my,po
Cousin,cousin,n1
full,full,j
of,of,acp-p
meditation,meditation,n1
Armed,arm,vvn
with,with,acp-p
religious,religious,j
thoughts,thought,n2
Bar.,Bar.,n-ab
Is,be,vvz
this,this,d
the,the,d
monster,monster,n1
1,1,crd
Gentlew.,Gentlew.,n-ab
Is,be,vvz
this,this,d
the,the,d
subject,subject,n1
of,of,acp-p
that,that,d
rage,rage,n1
you,you,pn
talked,talk,vvd
of,of,acp-p
That,that,cs
naughty,naughty,j
woman,woman,n1
you,you,pn
had,have,vvd
pulled,pull,vvn
a pieces,a-pieces,av
Bar.,Bar.,n-ab
Here's,here|be,av|vvz
no,no,d-x
such,such,d
thing,thing,n1
1.,1.,crd
Gentlew.,Gentlew.,n-ab
How,how,crq-q
have,have,vvb
ye,you,pn
wronged,wrong,vvn
this,this,d
beauty,beauty,n1
Are,be,vvb
not,not,xx
you,you,pn
mad,mad,j
my,my,po
friend,friend,n1
what,what,crq-q
time,time,n1
o'th,of|the,acp-p|d
Moon,moon,n1
is't,be|it,vvz|pn
Have,have,vvb
not,not,xx
you,you,pn
Maggots,maggot,n2
in,in,acp-p
your,your,po
brains,brain,n2
Lop.,Lop.,n-ab
'Tis,it|be,pn|vvz
she,she,pns
sure,sure,j
Gent.,Gent.,n-ab
Where's,where|be,crq-q|vvz
the,the,d
scratched,scratch,j_vn
face,face,n1
ye,you,pn
spoke,speak,vvd
of,of,acp-p
the,the,d
torne,tear,j_vn
garments,garment,n2
And,and,cc
all,all,d
the,the,d
hair,hair,n1
plucked,pluck,vvd
off,off,acp-av
her,her,po
head,head,n1
Bar.,Bar.,n-ab
Believe,believe,vvb
me,i,pno
'Twere,it|be,pn|vvd
better,better,av-c_j
far,far,av_j
you,you,pn
had,have,vvd
lost,lose,vvn
your,your,po
pair,pair,n1
of,of,acp-p
pebbles,pebble,n2
Than,than,cs
she,she,pns
the,the,d
least,least,av-s_d
adornment,adornment,n1
of,of,acp-p
that,that,d
sweetness,sweetness,n1
Lop.,Lop.,n-ab
Is,be,vvz
not,not,xx
this,this,d
blood,blood,n1
1,1,crd
Gentlew.,Gentlew.,n-ab
This,this,d
is,be,vvz
a,a,d
monstrous,monstrous,j
folly,folly,n1
A,a,d
base,base,j
abuse,abuse,n1
Isab.,Isab.,n-ab
Thus,thus,av
he,he,pns
does,do,vvz
ever,ever,av
use,use,vvi
me,i,pno
And,and,cc
sticks,stick,vvz
me,i,pno
up,up,acp-av
a,a,d
wonder,wonder,n1
not,not,xx
a,a,d
woman,woman,n1
Nothing,nothing,pi-x
I,I,pns
do,do,vvb
but,but,acp-av
subject,subject,j
to,to,acp-p
suspicion,suspicion,n1
Nothing,nothing,pi-x
I,I,pns
can,can,vmb
do,do,vvi
able,able,j
to,to,acp-cs
content,content,vvi
him,he,pno
Bar.,Bar.,n-ab
Lopez,Lopez,n1-nn
you,you,pn
must,must,vmb
not,not,xx
use,use,vvi
this,this,d
2,2,crd
Gentlew.,Gentlew.,n-ab
'Twere,it|be,pn|vvd
not,not,xx
amiss,amiss,av
Sir,sir,n1
To,to,acp-cs
give,give,vvi
ye,you,pn
sauce,sauce,n1
to,to,acp-p
your,your,po
meat,meat,n1
and,and,cc
suddenly,sudden,av_j
1,1,crd
Gentlew.,Gentlew.,n-ab
You,you,pn
that,that,cs
dare,dare,vvb
wrong,wrong,vvi
a,a,d
woman,woman,n1
of,of,acp-p
her,her,po
goodness,goodness,n1
Thou,thou,pns
have,have,vvb
a,a,d
wife,wife,n1
thou,thou,pns
have,have,vvb
a,a,d
Bear,bear,n1
tied,tie,vvn
to,to,acp-p
thee,thou,pno
To,to,acp-cs
scratch,scratch,vvi
thy,thy,po
jealous,jealous,j
itch,itch,n1
were,be,vvd
all,all,d
oF,of,acp-p
my,my,po
mind,mind,n1
I,I,pns
mean,mean,vvb
all,all,d
women,woman,n2
we,we,pns
would,will,vmd
soon,soon,av
disburden,disburden,vvi
ye,you,pn
Of,of,acp-p
that,that,d
that,that,cs
breeds,breed,vvz
these,these,d
fits,fit,n2
these,these,d
dog-flaws,dog-flaw,n2
in,in,acp-p
ye,you,pn
A,a,d
sow-gelder,sow-gelder,n1
should,shall,vmd
trim,trim,vvi
ye,you,pn
Bar.,Bar.,n-ab
A,a,d
rare,rare,j
cure,cure,n1
Lady,lady,n1
And,and,cc
one,one,crd
as,as,acp-cs
fit,fit,j
for,for,acp-cs
him,he,pno
as,as,acp-p
a,a,d
Thief,thief,n1
for,for,acp-p
a,a,d
halter,halter,n1
You,you,pn
see,see,vvb
this,this,d
youth,youth,n1
will,will,vmb
you,you,pn
not,not,xx
cry,cry,vvi
him,he,pno
quittance,quittance,n1
Body,body,n1
me,i,pno
I,I,pns
would,will,vmd
pine,pine,vvi
but,but,acp-cc
I,I,pns
would,will,vmd
pepper,pepper,n1
him,he,pno
I'll,I|will,pns|vmb
come,come,vvi
anon,anon,av
he,he,pns
hang,hang,vvb
him,he,pno
poor,poor,j
pompillion,pompillion,n1
How,how,crq-cs
like,like,acp-p
a,a,d
wench,wench,n1
bepissed,bepiss,vvn
he,he,pns
looks,look,vvz
I'll,I|will,pns|vmb
come,come,vvi
Lady,lady,n1
Lopez,Lopez,n1-nn
the,the,d
Law,law,n1
must,must,vmb
teach,teach,vvi
ye,you,pn
what,what,crq-r
a,a,d
wife,wife,n1
is,be,vvz
A,a,d
good,good,j
a,a,d
virtuous,virtuous,j
wife,wife,n1
Isab.,Isab.,n-ab
I'll,I|will,pns|vmb
never,never,av-x
live,live,vvi
with,with,acp-p
him,he,pno
I,I,pns
crave,crave,vvb
your,your,po
loves,love,n2
all,all,d
to,to,acp-cs
make,make,vvi
known,know,vvn
my,my,po
cause,cause,n1
That,that,cs
so,so,av
a,a,d
fair,fair,j
Divorce,divorce,n1
may,may,vmb
pass,pass,vvi
between,between,acp-p
us,we,pno
I,I,pns
am,be,vvm
weary,weary,j
of,of,acp-p
my,my,po
life,life,n1
in,in,acp-p
danger,danger,n1
hourly,hourly,av_j
Bar.,Bar.,n-ab
You,you,pn
see,see,vvb
how,how,crq-cs
rude,rude,j
you,you,pn
are,be,vvb
I,I,pns
will,will,vmb
not,not,xx
miss,miss,vvi
ye,you,pn
Unsufferable,unsufferable,j
rude,rude,j
I'll,I|will,pns|vmb
pay,pay,vvi
him,he,pno
soundly,sound,av_j
You,you,pn
should,shall,vmd
be,be,vvi
whipped,whip,vvn
in,in,acp-p
Bedlam,bedlam,n1
I'll,I|will,pns|vmb
reward,reward,vvi
him,he,pno
2,2,crd
Gentlew.,Gentlew.,n-ab
Whipping's,whip|be,vvg|vvz
too,too,av
good,good,j
Lop.,Lop.,n-ab
I,I,pns
think,think,vvb
I,I,pns
am,be,vvm
alive,alive,j
still,still,av
And,and,cc
in,in,acp-p
my,my,po
wits,wit,n2
Bar.,Bar.,n-ab
I'll,I|will,pns|vmb
put,put,vvi
a,a,d
trick,trick,n1
upon,upon,acp-p
him,he,pno
And,and,cc
get,get,vvi
his,his,po
goods,good,n2_j
Confiscate,confiscate,vvn
you,you,pn
shall,shall,vmb
have,have,vvi
'em,they,pno
I,I,pns
will,will,vmb
not,not,xx
fail,fail,vvi
at,at,acp-p
nine,nine,crd
Lop.,Lop.,n-ab
I,I,pns
think,think,vvb
I,I,pns
am,be,vvm
here,here,av
too,too,av
And,and,cc
once,once,acp-av
I,I,pns
would,will,vmd
have,have,vvi
sworn,swear,vvn
I,I,pns
had,have,vvd
taken,take,vvn
her,she,pno
napping,nap,vvg
I,I,pns
think,think,vvb
my,my,po
name,name,n1
is,be,vvz
Lopez,Lopez,n1-nn
Gent.,Gent.,n-ab
Fie,fie,uh
for,for,acp-p
shame,shame,n1
Sir,sir,n1
You,you,pn
see,see,vvb
you,you,pn
have,have,vvb
abused,abuse,vvn
her,she,pno
foully,foul,av_j
wronged,wrong,vvd
her,she,pno
Hung,hang,vvd
scandalous,scandalous,j
and,and,cc
coarse,coarse,j
opinions,opinion,n2
on,on,acp-p
her,she,pno
Which,which,crq-r
now,now,av
you,you,pn
find,find,vvb
but,but,acp-av
children,child,n2
of,of,acp-p
suspicion,suspicion,n1
Ask,ask,vvb
her,her,po
forgiveness,forgiveness,n1
show,show,vvb
a,a,d
penitence,penitence,n1
She,she,pns
is,be,vvz
my,my,po
Kinswoman,kinswoman,n1
and,and,cc
what,what,crq-r
she,she,pns
suffers,suffer,vvz
Under,under,acp-p
so,so,av
base,base,j
and,and,cc
beastly,beastly,j
jealousies,jealousy,n2
I,I,pns
will,will,vmb
redress,redress,vvi
else,else,av
I'll,I|will,pns|vmb
seek,seek,vvi
satisfaction,satisfaction,n1
Bar.,Bar.,n-ab
Why,why,crq-q
every,every,d
Boy,boy,n1
i'th',in|the,acp-p|d
Town,town,n1
will,will,vmb
piss,piss,vvi
upon,upon,acp-p
thee,thou,pno
Lop.,Lop.,n-ab
I,I,pns
am,be,vvm
sorry,sorry,j
for't,for|it,acp-p|pn
1,1,crd
Gentlew.,Gentlew.,n-ab
Down,down,acp-av
oF,of,acp-p
your,your,po
marrowbones,marrowbone,n2
Lop.,Lop.,n-ab
Even,even,av
sorry,sorry,j
from,from,acp-p
my,my,po
heart,heart,n1
forgive,forgive,vvb
me,i,pno
sweet,sweet,j
wife,wife,n1
Here,here,av
I,I,pns
confess,confess,vvb
most,most,av-s_d
freely,free,av_j
I,I,pns
have,have,vvb
wronged,wrong,vvn
ye,you,pn
As,as,acp-cs
freely,free,av_j
here,here,av
I,I,pns
beg,beg,vvb
a,a,d
pardon,pardon,n1
of,of,acp-p
ye,you,pn
From,from,acp-p
this,this,d
hour,hour,n1
no,no,d-x
debate,debate,n1
no,no,d-x
cross,cross,j
suspicion,suspicion,n1
Isab.,Isab.,n-ab
To,to,acp-p
show,show,vvi
ye,you,pn
Sir,sir,n1
I,I,pns
understand,understand,vvb
a,a,d
wife's,wife,n1g
part,part,n1
Thus,thus,av
I,I,pns
assure,assure,vvb
my,my,po
love,love,n1
and,and,cc
seal,seal,vvi
your,your,po
pardon,pardon,n1
2,2,crd
Gentlew.,Gentlew.,n-ab
'Tis,it|be,pn|vvz
well,well,av
done,do,vvn
now,now,av
to,to,acp-p
bed,bed,n1
and,and,cc
there,there,av
confirm,confirm,vvi
it,it,pn
Gent.,Gent.,n-ab
And,and,cc
so,so,av
good,good,j
night,night,n1
Bar.,Bar.,n-ab
Aware,aware,j
relapses,relapse,n2
Lopez,Lopez,n1-nn
Exeunt,exeunt,fw-la
Lop.,Lop.,n-ab
Now,now,av
Isabella,Isabel,n1-nn
tell,tell,vvb
me,i,pno
truth,truth,n1
and,and,cc
suddenly,sudden,av_j
And,and,cc
do,do,vvb
not,not,xx
juggle,juggle,vvi
with,with,acp-p
me,i,pno
nor,nor,cc-x
dissemble,dissemble,vvi
For,for,acp-cs
as,as,acp-cs
I,I,pns
have,have,vvb
a,a,d
life,life,n1
ye,you,pn
die,die,vvb
then,then,av
I,I,pns
am,be,vvm
not,not,xx
mad,mad,j
Nor,nor,cc-x
does,do,vvz
the,the,d
Devil,devil,n1
work,work,vvb
upon,upon,acp-p
my,my,po
weakness,weakness,n1
Tell,tell,vvb
me,i,pno
the,the,d
trick,trick,n1
of,of,acp-p
this,this,d
and,and,cc
tell,tell,vvb
me,i,pno
freely,free,av_j
Isab.,Isab.,n-ab
Will,will,vmb
than,than,cs
that,that,d
satisfy,satisfy,vvi
ye,you,pn
Lop.,Lop.,n-ab
If,if,cs
ye,you,pn
deal,deal,vvb
ingenuously,ingenuous,av_j
Isab.,Isab.,n-ab
I'll,I|will,pns|vmb
tell,tell,vvb
ye,you,pn
all,all,d
and,and,cc
tell,tell,vvb
ye,you,pn
true,true,j
and,and,cc
freely,free,av_j
Bartello,Bartello,n1-nn
was,be,vvd
the,the,d
end,end,n1
of,of,acp-p
all,all,d
this,this,d
jealousy,jealousy,n1
His,his,po
often,often,av
visitations,visitation,n2
brought,bring,vvn
by,by,acp-p
you,you,pn
first,first,ord
Bred,breed,vvn
all,all,d
these,these,d
fits,fit,n2
and,and,cc
these,these,d
suspicions,suspicion,n2
I,I,pns
knew,know,vvd
your,your,po
false,false,j
key,key,n1
and,and,cc
accordingly,accord,av_vg
I,I,pns
framed,frame,vvd
my,my,po
plot,plot,n1
to,to,acp-cs
have,have,vvi
him,he,pno
take,take,vvi
him,he,pno
finely,fine,av_j
Too,too,av
poor,poor,j
a,a,d
penance,penance,n1
for,for,acp-p
the,the,d
wrong,wrong,n1_j
his,his,po
wife,wife,n1
bears,bear,vvz
His,his,po
worthy,worthy,j
virtuous,virtuous,j
wife,wife,n1
I,I,pns
felt,feel,vvd
it,it,pn
sensibly,sensible,av_j
When,when,crq-cs
ye,you,pn
took,take,vvd
off,off,acp-av
the,the,d
string,string,n1
and,and,cc
was,be,vvd
much,much,av_d
pleased,please,vvn
in't,in|it,acp-p|pn
Because,because,acp-cs
I,I,pns
wished,wish,vvd
his,his,po
importunate,importunate,j
dotage,dotage,n1
paid,pay,vvn
well,well,av
And,and,cc
had,have,vvd
you,you,pn
stayed,stay,vvn
two,two,crd
minutes,minute,n2
more,more,av-c_d
ye,you,pn
had,have,vvd
had,have,vvn
him,he,pno
Lop.,Lop.,n-ab
This,This,d
sounds,sound,vvz
like,like,acp-p
truth,truth,n1
Isab.,Isab.,n-ab
Because,because,acp-p
this,this,d
shall,shall,vmb
be,be,vvi
certain,certain,j
Next,next,ord
time,time,n1
he,he,pns
comes,come,vvz
as,as,acp-cs
long,long,av_j
he,he,pns
cannot,can,vmb-x
tarry,tarry,vvi
yourself,yourself,px
shall,shall,vmb
see,see,vvi
and,and,cc
hear,hear,vvi
his,his,po
lewd,lewd,j
temptations,temptation,n2
Lop.,Lop.,n-ab
Till,till,acp-p
then,then,av
I,I,pns
am,be,vvm
