standard,lemma,postag
affected,affect,vvn
As,as,acp-av
idly,idle,av_j
as,as,acp-cs
my,my,po
love,love,n1
But,but,acp-cc
I'll,I|will,pns|vmb
forget,forget,vvi
it,it,pn
And,and,cc
use,use,vvi
that,that,d
word,word,n1
no,no,av-x_d
more,more,av-c_d
The,the,d
clowns,clown,n2
have,have,vvb
found,find,vvn
me,i,pno
4.,4.,crd
Rus.,Rus.,n-ab
But,but,acp-cc
will,will,vmb
you,you,pn
now,now,av
proceed,proceed,vvi
upon,upon,acp-p
your,your,po
plot,plot,n1
For,for,acp-p
th'honour,the|honour,d|n1
of,of,acp-p
Tempe,Tempe,n1-nn
plains,plain,n2
and,and,cc
Tempe,Tempe,n1-nn
swains,swain,n2
Ger.,Ger.,n-ab
You,you,pn
can,can,vmb
all,all,d
dance,dance,vvi
2.,2.,crd
Rus.,Rus.,n-ab
After,after,acp-p
our,our,po
country,country,n1
guise,guise,n1
3.,3.,crd
Rus.,Rus.,n-ab
Like,like,acp-p
so,so,av
many,many,d
light,light,j
horses,horse,n2
1.,1.,crd
Rus.,Rus.,n-ab
So,so,av
can,can,vmb
our,our,po
wives,wife,n2
Who,who,crq-r
have,have,vvb
followed,follow,vvn
us,we,pno
up,up,acp-av
to,to,acp-p
Court,court,n1
we,we,pns
thank 'em,thank|they,vvb|pno
Pray,pray,vvb
Juno,Juno,n1-nn
we,we,pns
get,get,vvb
them,they,pno
honestly,honest,av_j
home,home,av_n
again,again,av
Ger.,Ger.,n-ab
There,there,av
is,be,vvz
no,no,d-x
doubt,doubt,n1
However,however,acp-cs
fear,fear,vvb
you,you,pn
nothing,nothing,pi-x
As,as,acp-cs
why,why,crq-cs
'Tis,it|be,pn|vvz
hard,hard,j
to,to,acp-cs
leave,leave,vvi
off,off,acp-av
an,a,d
old,old,j
custom,custom,n1
2.,2.,crd
Rus.,Rus.,n-ab
The,then,zz
why,why,crq-q
was,be,vvd
out,out,av
but,but,acp-cc
loom,loom,n1
stuck,stick,vvd
in,in,acp-p
your,your,po
teeth,tooth,n2
Ger.,Ger.,n-ab
'Tis,it|be,pn|vvz
well,well,av
it,it,pn
did,do,vvd
so,so,av
You,you,pn
can,can,vmb
dance,dance,vvi
you,you,pn
say,say,vvb
A,a,d
dance,dance,n1
I,I,pns
have,have,vvb
projected,project,vvn
for,for,acp-p
the,the,d
Princess,princess,n1
whoever,whoever,crq-r
marries,marry,vvz
her,her,po
it,it,pn
shall,shall,vmb
serve,serve,vvi
As,as,acp-p
why,why,crq-cs
1.,1.,crd
Rus.,Rus.,n-ab
Again,again,av
'twas,it|be,pn|vvd
e'en,even,av
a,a,d
coming,come,n1_vg
Ger.,Ger.,n-ab
You,you,pn
are,be,vvb
as,as,acp-av
quick,quick,j
as,as,acp-cs
why,why,crq-cs
2.,2.,crd
Rus.,Rus.,n-ab
And,and,cc
there,there,av
again,again,av
1.,1.,crd
Rus.,Rus.,n-ab
Nay,nay,uh
we,we,pns
are,be,vvb
heads,head,n2
I,I,pns
tell,tell,vvb
you,you,pn
Master,master,n1
Geron,Geron,n1-nn
And,and,cc
should,shall,vmd
have,have,vvi
wit,wit,n1
and,and,cc
show't,show|it,vvb|pn
we,we,pns
can,can,vmb
i',in,acp-p
th'country,the|country,d|n1
In,in,acp-p
the,the,d
head,head,n1
vein,vein,n1
though,though,cs
hear,hear,vvb
at,at,acp-p
Court,court,n1
like,like,acp-p
courtiers,courtier,n2
We'll,we|will,pns|vmb
show,show,vvi
it,it,pn
in,in,acp-p
our,our,po
heels,heel,n2
Pray,pray,vvb
therefore,therefore,av
on,on,acp-av
Ger.,Ger.,n-ab
On,on,acp-p
let,let,vvb
us,we,pno
then,then,av
to,to,acp-cs
practise,practise,vvi
King,king,n1
and,and,cc
court,court,n1
Shall,shall,vmb
see,see,vvi
to,to,acp-cs
crown,crown,vvi
their,their,po
joys,joy,n2
some,some,d
country,country,n1
sport,sport,n1
Exeunt,exeunt,fw-la
omnes,omnes,fw-la
ACT,act,n1
5.,5.,crd
SCENE,scene,n1
3.,3.,crd
King,king,n1
Justinus,Justinus,n1-nn
Eudina,Eudina,n1-nn
Thymele,Thymele,n1-nn
Attendants,attendant,n2_j
King,king,n1
No,no,d-x
answer,answer,n1
no,no,d-x
return,return,n1
Must,must,vmb
I,I,pns
entreat,entreat,vvi
Yet,yet,av
have,have,vvb
my,my,po
undeserved,undeserved,j
favours,favour,n2
slighted,slight,vvn
Thy.,Thy.,n-ab
Yet,yet,av
Sir,sir,n1
your,your,po
Kingly,kingly,j
patience,patience,n1
King,king,n1
Stupid,stupid,j
folly,folly,n1
'Twere,it|be,pn|vvd
longer,long,j-c
to,to,acp-p
attend,attend,vvi
My,my,po
vow,vow,n1
is,be,vvz
past,past,j
And,and,cc
registered,register,vvn
in,in,acp-p
heaven,heaven,n1
the,the,d
minute,minute,n1
is,be,vvz
At,at,acp-p
hand,hand,n1
that,that,cs
calls,call,vvz
down,down,acp-av
thunder,thunder,vvb
on,on,acp-p
me,i,pno
which,which,crq-r
No,no,d-x
tear,tear,n1
or,or,cc
prayers,prayer,n2
can,can,vmb
mollify,mollify,vvi
or,or,cc
aver't,aver|it,vvi|pn
If,if,cs
I,I,pns
upon,upon,acp-p
so,so,av
long,long,j
deliberation,deliberation,n1
Shall,shall,vmb
falsify,falsify,vvi
So,So,av
call,call,vvb
in,in,acp-p
Stratocles,Stratocles,n1-nn
Exit,Exit,fw-la
Attendants,attendant,n2_j
Eud.,Eud.,n-ab
O,o,uh
my,my,po
dread,dread,j
father,father,n1
Yet,yet,av
one,one,crd
hour's,hour,n2g
patience,patience,n1
Till,till,acp-p
Eupathus,Eupathus,n1-nn
or,or,cc
Disanius,Disanius,n1-nn
return,return,vvb
One,one,crd
short,short,j
short,short,j
hour,hour,n1
I,I,pns
may,may,vmb
not,not,xx
live,live,vvi
so,so,av
long,long,av_j
His,his,po
wife,wife,n1
you,you,pn
named,name,vvd
though,though,cs
you,you,pn
may,may,vmb
force,force,vvi
me,i,pno
take,take,vvi
him,he,pno
King,king,n1
I'll,I|will,pns|vmb
leave,leave,vvb
that,that,cs
to,to,acp-p
the,the,d
Gods,god,n2
Eud.,Eud.,n-ab
They,they,pns
will,will,vmb
forgive,forgive,vvi
Give,give,vvi
them,they,pno
your,your,po
imitation,imitation,n1
In,in,acp-p
mercy,mercy,n1
as,as,acp-cs
in,in,acp-p
power,power,n1
on,on,acp-p
earth,earth,n1
I,I,pns
know,know,vvb
Disanius,Disanius,n1-nn
Went,go,vvd
not,not,xx
in,in,acp-p
vain,vain,j
to,to,acp-cs
call 'em,call|they,vvb|pno
to,to,acp-p
your,your,po
presence,presence,n1
And,and,cc
him,he,pno
that,that,cs
he,he,pns
brings,bring,vvz
first,first,ord
into,into,acp-p
this,this,d
room,room,n1
Oh,oh,uh
Philocles,Philocles,n1-nn
or,or,cc
Philargus,Philargus,n1-nn
I,I,pns
will,will,vmb
take,take,vvi
Though,though,cs
he,he,pns
precede,precede,vvb
the,the,d
other,other,d
but,but,acp-p
one,one,crd
foot,foot,n1
I,I,pns
have,have,vvb
it,it,pn
by,by,acp-p
inspiration,inspiration,n1
from,from,acp-p
the,the,d
Gods,god,n2
King,king,n1
You,you,pn
are,be,vvb
full,full,j
of,of,acp-p
dreams,dream,n2
Thym.,Thym.,n-ab
This,this,d
cannot,can,vmb-x
Sir,sir,n1
be,be,vvb
long,long,j
In,in,acp-p
trial,trial,n1
King,king,n1
Yet,yet,av
I,I,pns
am,be,vvm
not,not,xx
bound,bind,vvn
to,to,acp-cs
wait,wait,vvi
On,on,acp-p
those,those,d
ingrateful,ingrateful,j
men,man,n2
O,o,uh
Stratocles,Stratocles,n1-nn
Enter,enter,vvb
Strato,Strato,n1-nn
You,you,pn
have,have,vvb
from,from,acp-p
your,your,po
late,late,j
Errors,error,n2
which,which,crq-r
your,your,po
then,then,av
Headstrong,headstrong,j
ambition,ambition,n1
hurried,hurry,vvd
and,and,cc
cast,cast,vvd
you,you,pn
in,in,acp-p
With,with,acp-p
that,that,d
humility,humility,n1
purged,purge,vvn
yourself,yourself,px
that,that,cs
I,I,pns
Conceive,conceive,vvb
you,you,pn
now,now,av
a,a,d
temperate,temperate,j
Man,man,n1
and,and,cc
am,be,vvm
Instructed,instruct,vvn
by,by,acp-p
the,the,d
clemency,clemency,n1
of,of,acp-p
the,the,d
Gods,god,n2
To,to,acp-cs
cherish,cherish,vvi
and,and,cc
reward,reward,vvi
your,your,po
virtue,virtue,n1
Therefore,therefore,av
From,from,acp-p
their,their,po
divine,divine,j
appointment,appointment,n1
as,as,acp-cs
my,my,po
hands,hand,n2
Eud.,Eud.,n-ab
Oh,oh,uh
mighty,mighty,j
Sir,sir,n1
King,king,n1
Dare,dare,vvb
not,not,xx
to,to,acp-cs
disobey,disobey,vvi
me,i,pno
Receive,receive,vvb
Eudina,Eudina,n1-nn
Str.,Str.,n-ab
Royal,royal,j
King,king,n1
and,and,cc
Master,master,n1
Mistake,mistake,vvb
not,not,xx
so,so,av
the,the,d
pleasure,pleasure,n1
of,of,acp-p
the,the,d
Gods,god,n2
My,my,po
forfeit,forfeit,j
life,life,n1
you,you,pn
have,have,vvb
forgiven,forgive,vvn
me,i,pno
Your,your,po
Kingly,kingly,j
power,power,n1
and,and,cc
grace,grace,n1
might,may,vmd
do,do,vvi
it,it,pn
You,you,pn
Have,have,vvb
given,give,vvn
it,it,pn
freely,free,av_j
but,but,acp-cc
I,I,pns
took't,take|it,vvd|pn
with,with,acp-p
caution,caution,n1
By,by,acp-p
future,future,j
service,service,n1
to,to,acp-cs
make,make,vvi
good,good,j
your,your,po
gift,gift,n1
But,but,acp-cc
for,for,acp-p
my,my,po
forfeit,forfeit,j
love,love,n1
to,to,acp-p
fair,fair,j
Eudina,Eudina,n1-nn
And,and,cc
my,my,po
lost,lose,j_vn
honour,honour,n1
to,to,acp-p
the,the,d
twin-born,twin-born,j
brothers,brother,n2
There,there,av
can,can,vmb
be,be,vvi
no,no,d-x
redemption,redemption,n1
if,if,cs
I,I,pns
add,add,vvb
By,by,acp-p
acceptation,acceptation,n1
of,of,acp-p
your,your,po
bounteous,bounteous,j
offer,offer,n1
A,a,d
second,second,ord
trespass,trespass,n1
greater,great,j-c
than,than,cs
the,the,d
former,former,j
King,king,n1
Do,do,vvb
you,you,pn
refuse,refuse,vvi
her,she,pno
then,then,av
Str.,Str.,n-ab
In,in,acp-p
hope,hope,n1
she'll,she|will,pns|vmb
plead,plead,vvi
My,my,po
pardon,pardon,n1
to,to,acp-p
your,your,po
grace,grace,n1
Eud.,Eud.,n-ab
The,the,d
Gods,god,n2
have,have,vvb
wrought,wrought,vvn
Effectually,effectual,av_j
for,for,acp-p
me,i,pno
King,king,n1
Strangely,strange,av_j
unexpected,unexpected,j
Are,be,vvb
you,you,pn
become,become,vvn
a,a,d
suppliant,suppliant,j
Placilla,Placilla,n1-nn
Pla.,Pla.,n-ab
In,in,acp-p
the,the,d
behalf,behalf,n1
Sir,sir,n1
of,of,acp-p
your,your,po
loyal,loyal,j
subjects,subject,n2
Ent.,Ent.,n-ab
Pla.,Pla.,n-ab
with,with,acp-p
a,a,d
petition,petition,n1
The,the,d
Swains,swain,n2
of,of,acp-p
Tempe,Tempe,n1-nn
King,king,n1
I,I,pns
expected,expect,vvd
rather,rather,av-c
News,news,n1
from,from,acp-p
your,your,po
unkind,unkind,j
brothers,brother,n2
See,see,vvb
Justinius,Justinius,n1-nn
The,the,d
Commons,commons,n2
rather,rather,av-c
than,than,cs
I,I,pns
shall,shall,vmb
bestow,bestow,vvi
kneels,kneel,vvz
My,my,po
daughter,daughter,n1
upon,upon,acp-p
Stratocles,Stratocles,n1-nn
do,do,vvb
beseech,beseech,vvi
me,i,pno
To,to,acp-cs
take,take,vvi
a,a,d
further,further,j-c
time,time,n1
Just.,Just.,n-ab
You're,you|be,pn|vvb
happy,happy,j
Sir,sir,n1
In,in,acp-p
his,his,po
refusal,refusal,n1
and,and,cc
in,in,acp-p
their,their,po
request,request,n1
They,they,pns
are,be,vvb
fair,fair,j
predictions,prediction,n2
of,of,acp-p
ensuing,ensue,j_vg
joys,joy,n2
To,to,acp-p
you,you,pn
your,your,po
daughter,daughter,n1
and,and,cc
the,the,d
Kingdom,kingdom,n1
If,if,cs
I,I,pns
may,may,vmb
be,be,vvi
worthy,worthy,j
to,to,acp-cs
divine,divine,vvi
so,so,av
much,much,av_d
King,king,n1
howe'er,however,acp-cs
thy,thy,po
divination,divination,n1
proves,prove,vvz
thy,thy,po
wish,wish,n1
Is,be,vvz
worth,worth,j
our,our,po
thanks,thank,n2
And,and,cc
we,we,pns
may,may,vmb
have,have,vvi
Enter,enter,vvb
Eupathus,Eupathus,n1-nn
Glad,glad,j
tidings,tiding,n2
presently,present,av_j
Now,now,av
Eupathus,Eupathus,n1-nn
Where,where,crq-q
is,be,vvz
Disanius,Disanius,n1-nn
Philocles,Philocles,n1-nn
and,and,cc
Philargus,Philargus,n1-nn
Why,why,crq-q
come,come,vvb
they,they,pns
not,not,xx
Eup.,Eup.,n-ab
They,they,pns
are,be,vvb
all,all,d
at,at,acp-p
hand,hand,n1
my,my,po
liege,liege,n1
This,this,d
paper,paper,n1
may,may,vmb
excuse,excuse,vvi
their,their,po
stay,stay,n1
King,king,n1
O,o,uh
do,do,vvb
The,the,d
K.,K.,n-ab
reads,read,vvz
the,the,d
paper,paper,n1
They,they,pns
plead,plead,vvb
excuse,excuse,n1
then,then,av
Thym.,Thym.,n-ab
I,I,pns
am,be,vvm
full,full,j
of,of,acp-p
fears,fear,n2
Eud.,Eud.,n-ab
And,and,cc
I,I,pns
of,of,acp-p
sudden,sudden,j
joy,joy,n1
Plac.,Plac.,n-ab
Pray,pray,vvb
all,all,d
be,be,vvi
well,well,av
The,the,d
King,king,n1
has,have,vvz
struck,strike,vvn
his,his,po
breast,breast,n1
and,and,cc
seems,seem,vvz
perplexed,perplex,vvn
King,king,n1
Justinius,Justinius,n1-nn
Stratocles,Stratocles,n1-nn
read,read,vvb
here,here,av
this,this,d
Paper,paper,n1
Go,go,vvb
Eupathus,Eupathus,n1-nn
and,and,cc
let,let,vvb
them,they,pno
enter,enter,vvi
Stay,stay,vvb
Yet,yet,av
go,go,vvb
bring,bring,vvb
them,they,pno
in,in,acp-p
their,their,po
prescribed,prescribe,j_vn
manner,manner,n1
I'll,I|will,pns|vmb
send,send,vvi
the,the,d
woman,woman,n1
off,off,acp-av
whose,who,crq-rg
sudden,sudden,j
grief,grief,n1
May,may,vmb
be,be,vvi
a,a,d
bar,bar,n1
to,to,acp-p
our,our,po
proceedings,proceed,n2_vg
Madam,madam,n1
Thy.,Thy.,n-ab
I,I,pns
fear,fear,vvb
that,that,cs
Garrula,garrula,n1-nn
has,have,vvz
detected,detect,vvn
me,i,pno
King,king,n1
I,I,pns
must,must,vmb
entreat,entreat,vvi
a,a,d
while,while,n1
your,your,po
absence,absence,n1
Lady,lady,n1
Thy.,Thy.,n-ab
May,may,vmb
I,I,pns
presume,presume,vvi
to,to,acp-cs
ask,ask,vvi
your,your,po
reason,reason,n1
Sir,sir,n1
King,king,n1
My,my,po
will,will,n1
has,have,vvz
been,be,vvn
above,above,acp-p
your,your,po
question,question,n1
Pray,pray,vvb
Let,let,vvb
me,i,pno
request,request,vvi
you,you,pn
go,go,vvb
Thy.,Thy.,n-ab
I,I,pns
know,know,vvb
obedience,obedience,n1
King,king,n1
And,and,cc
go,go,vvb
Placilla,Placilla,n1-nn
send,send,vvb
old,old,j
Garrula,garrula,n1-nn
to,to,acp-p
me,i,pno
Thy.,Thy.,n-ab
Now,now,av
'tis,it|be,pn|vvz
most,most,av-s_d
evident,evident,j
O,o,uh
mighty,mighty,j
Sir,sir,n1
Conceive,conceive,vvb
not,not,xx
worse,worse,av-c_j
of,of,acp-p
me,i,pno
then,then,av
Garrula,garrula,n1-nn
Let,let,vvb
us,we,pno
appear,appear,vvi
together,together,av
King,king,n1
What,what,crq-q
means,mean,vvz
this,this,d
Thy.,Thy.,n-ab
You,you,pn
may,may,vmb
be,be,vvi
pleased,please,vvn
to,to,acp-cs
hear,hear,vvi
me,i,pno
first,first,ord
King,king,n1
Pray,pray,uh_v
pull,pull,vvb
not,not,xx
More,more,d-c
weight,weight,n1
upon,upon,acp-p
your,your,po
breast,breast,n1
than,than,cs
you,you,pn
can,can,vmb
bear,bear,vvi
By,by,acp-p
your,your,po
impertinent,impertinent,j
stay,stay,n1
Go,go,vvb
I,I,pns
command,command,vvb
you,you,pn
Thy.,Thy.,n-ab
I,I,pns
must,must,vmb
obey,obey,vvi
However,however,acp-cs
'tis,it|be,pn|vvz
too,too,av
late,late,j
To,to,acp-cs
change,change,vvi
the,the,d
resolution,resolution,n1
of,of,acp-p
my,my,po
fate,fate,n1
Exit,Exit,fw-la
Thym,Thym,n1-nn
Pla.,Pla.,n-ab
King,king,n1
I,I,pns
have,have,vvb
not,not,xx
known,know,vvn
her,she,pno
thus,thus,av
I,I,pns
fear,fear,vvb
distraction,distraction,n1
Foreruns,forerun,vvz
the,the,d
voice,voice,n1
of,of,acp-p
grief,grief,n1
as,as,acp-cs
to,to,acp-cs
prevent,prevent,vvi
it,it,pn
Heaven,heaven,n1
knows,know,vvz
I,I,pns
called,call,vvd
for,for,acp-p
Garrula,garrula,n1-nn
but,but,acp-cc
to,to,acp-cs
send,send,vvi
her,she,pno
With,with,acp-p
best,best,j-s
directions,direction,n2
to,to,acp-cs
prepare,prepare,vvi
and,and,cc
arm,arm,vvi
Her,her,po
tender,tender,j
soul,soul,n1
against,against,acp-p
the,the,d
sting,sting,n1
of,of,acp-p
sorrow,sorrow,n1
Before,before,acp-cs
it,it,pn
should,shall,vmd
approach,approach,vvi
her,she,pno
But,but,acp-cc
Eudina,Eudina,n1-nn
You,you,pn
must,must,vmb
be,be,vvi
valiant,valiant,j
and,and,cc
not,not,xx
let,let,vvb
the,the,d
sight,sight,n1
Of,of,acp-p
death,death,n1
in,in,acp-p
others,other,pi2_d
shake,shake,vvb
your,your,po
confidence,confidence,n1
Eud.,Eud.,n-ab
How,how,crq-q
means,mean,vvz
your,your,po
majesty,majesty,n1
King,king,n1
Suppose,suppose,vvb
that,that,cs
both,both,d
Your,your,po
fatal,fatal,j
lovers,lover,n2
Philocles,Philocles,n1-nn
and,and,cc
Philargus,Philargus,n1-nn
Slept,sleep,vvd
in,in,acp-p
the,the,d
caves,cave,n2
of,of,acp-p
death,death,n1
Eud.,Eud.,n-ab
I,I,pns
should,shall,vmd
not,not,xx
live,live,vvi
then,then,av
King,king,n1
Suppose,suppose,vvb
his,his,po
destiny,destiny,n1
had,have,vvd
cut,cut,vvn
off,off,acp-av
one,one,crd
And,and,cc
in,in,acp-p
him,he,pno
all,all,d
the,the,d
impediments,impediment,n2
that,that,cs
crossed,cross,vvd
You,you,pn
in,in,acp-p
th',the,d
enjoying,enjoy,n1_vg
of,of,acp-p
the,the,d
other,other,pi_d
say,say,vvb
Which,which,crq-r
could,can,vmd
you,you,pn
wish,wish,vvi
survivor,survivor,n1
But,but,acp-cc
you,you,pn
have,have,vvb
Declared,declare,vvn
your,your,po
constant,constant,j
purpose,purpose,n1
to,to,acp-cs
possess,possess,vvi
The,the,d
first,first,ord
Disanius,Disanius,n1-nn
brings,bring,vvz
into,into,acp-p
this,this,d
presence,presence,n1
Come,Come,vvb
one,one,pi
is,be,vvz
dead,dead,j
There,there,av
is,be,vvz
a,a,d
strict,strict,j
necessity,necessity,n1
You,you,pn
know,know,vvb
it,it,pn
Now,now,av
collect,collect,vvb
your,your,po
Reason,reason,n1
For,for,acp-cs
'tis,it|be,pn|vvz
not,not,xx
Your,your,po
passion,passion,n1
for,for,acp-p
the,the,d
dead,dead,j
nor,nor,cc-x
your,your,po
dislike,dislike,n1
Of,of,acp-p
Stratocles,Stratocles,n1-nn
no,no,uh-x
though,though,cs
my,my,po
subjects,subject,n2
yield,yield,vvb
you,you,pn
A,a,d
longer,long,j-c
time,time,n1
shall,shall,vmb
make,make,vvi
me,i,pno
tempt,tempt,vvi
the,the,d
Gods,god,n2
Recorders,recorder,n2
Ent.,Ent.,n-ab
Disanius,Disanius,n1-nn
before,before,acp-p
a,a,d
hearse,hearse,n1
Philocles,Philocles,n1-nn
after,after,acp-av
Varillus,Varillus,n1-nn
manacled,manacle,vvn
and,and,cc
led,lead,vvn
by,by,acp-p
Tersulus,Tersulus,n1-nn
Euputhus,Euputhus,n1-nn
supports,support,vvz
Philocles,Philocles,n1-nn
as,as,acp-cs
ready,ready,j
to,to,acp-cs
sink,sink,vvi
with,with,acp-p
grief,grief,n1
By,by,acp-p
breaking,break,vvg
of,of,acp-p
my,my,po
vow,vow,n1
Be,be,vvb
steadfast,steadfast,j
then,then,av
As,as,acp-cs
you,you,pn
respect,respect,vvb
a,a,d
father,father,n1
and,and,cc
take,take,vvb
courage,courage,n1
See,see,vvb
Philocles,Philocles,n1-nn
lives,live,vvz
Eud,Eudina,n1-nn
Philargus,Philargus,n1-nn
then,then,av
Is,be,vvz
brought,bring,vvn
in,in,acp-p
dead,dead,j
before,before,acp-p
him,he,pno
by,by,acp-p
Disanius,Disanius,n1-nn
And,and,cc
unto,unto,acp-p
him,he,pno
the,the,d
first,first,ord
to,to,acp-cs
be,be,vvi
brought,bring,vvn
in,in,acp-p
My,my,po
faith,faith,n1
was,be,vvd
vowed,vow,vvn
and,and,cc
he,he,pns
is,be,vvz
now,now,av
my,my,po
choice,choice,n1
King,king,n1
What,what,crq-r
being,be,vvg
dead,dead,j
Could,can,vmd
you,you,pn
affect 'em,affect|they,vvi|pno
so,so,av
Equally,equal,av_j
both,both,d
alive,alive,j
that,that,cs
you,you,pn
forbore,forbear,vvd
To,to,acp-cs
choose,choose,vvi
because,because,acp-cs
you,you,pn
could,can,vmd
not,not,xx
have 'em,have|they,vvb|pno
both,both,av_d
And,and,cc
now,now,av
seek,seek,vvb
only,only,av_j
him,he,pno
cannot,can,vmb-x
be,be,vvi
had,have,vvn
The,the,d
hearse,hearse,n1
set,set,vvd
down,down,acp-av
Eudinae,Eudinae,n1-nn
kneels,kneel,vvz
to,to,acp-p
it,it,pn
Philo.,Philo.,n-ab
kneels,kneel,vvz
What,what,crq-r
Love,love,n1
what,what,crq-r
madness,madness,n1
call,call,vvb
you,you,pn
this,this,d
good,good,j
Gods,god,n2
Throw,throw,vvb
not,not,xx
your,your,po
wrath,wrath,n1
upon,upon,acp-p
me,i,pno
in,in,acp-p
destruction,destruction,n1
on,on,acp-p
the,the,d
other,other,d
Just.,Just.,n-ab
Nor,nor,cc-x
let,let,vvb
your,your,po
passion,passion,n1
Master,master,n1
you,you,pn
great,great,j
sir,sir,n1
side,side,n1
As,as,acp-cs
sudden,sudden,j
grief,grief,n1
does,do,vvz
her,her,po
But,but,acp-cc
give,give,vvi
a,a,d
little,little,j
Scope,scope,n1
to,to,acp-p
her,her,po
sorrow,sorrow,n1
She,she,pns
will,will,vmb
soon,soon,av
return,return,vvi
And,and,cc
meet,meet,vvi
her,her,po
Reason,reason,n1
in,in,acp-p
obedience,obedience,n1
To,to,acp-p
your,your,po
desires,desire,n2
King,king,n1
I,I,pns
thank,thank,vvb
thee,thou,pno
good,good,j
Justinius,Justinius,n1-nn
A,a,d
Song,song,n1
During,during,acp-p
which,which,crq-r
Disanius,Disanius,n1-nn
etc.,etc,n-ab
discourse,discourse,vvi
with,with,acp-p
the,the,d
King,king,n1
Disanius,Disanius,n1-nn
seems,seem,vvz
to,to,acp-cs
acquaint,acquaint,vvi
the,the,d
King,king,n1
with,with,acp-p
the,the,d
manner,manner,n1
of,of,acp-p
Philargus',Philargus,n1g-nn
death,death,n1
pointing,point,vvg
at,at,acp-p
Varillus,Varillus,n1-nn
The,the,d
King,king,n1
seems,seem,vvz
much,much,d
troubled,trouble,vvn
but,but,acp-cc
at,at,acp-p
the,the,d
end,end,n1
of,of,acp-p
the,the,d
song,song,n1
as,as,acp-cs
by,by,acp-p
the,the,d
king's,king,n1g
appointment,appointment,n1
Disanius,Disanius,n1-nn
raiseth,raise,vvz
Philocles,Philocles,n1-nn
and,and,cc
Justinius,Justinius,n1-nn
raiseth,raise,vvz
Eudina,Eudina,n1-nn
and,and,cc
bring,bring,vvi
them,they,pno
to,to,acp-p
the,the,d
King,king,n1
while,while,cs
Eupathus,Eupathus,n1-nn
with,with,acp-p
the,the,d
Attendants,attendant,n2_j
go,go,vvb
forth,forth,av
with,with,acp-p
the,the,d
hearse,hearse,n1
the,the,d
Recorders,recorder,n2
playing,play,vvg
which,which,crq-r
done,do,vvn
King,king,n1
Your,your,po
virgin,virgin,n1
tears,tear,n2
and,and,cc
vows,vow,vvz
o'er,over,acp-p
your,your,po
lost,lose,j_vn
love,love,n1
I,I,pns
did,do,vvd
attend,attend,vvi
with,with,acp-p
pardon,pardon,n1
my,my,po
Eudina,Eudina,n1-nn
In,in,acp-p
hope,hope,vvb
you,you,pn
are,be,vvb
now,now,av
compliant,compliant,j
to,to,acp-p
my,my,po
will,will,n1
Dis.,Dis.,n-ab
Grieve,Grieve,vvb
not,not,xx
your,your,po
father,father,n1
Madam,madam,n1
Eud.,Eud.,n-ab
I,I,pns
ha'done,have|do,vvb|vvn
And,and,cc
as,as,acp-cs
the,the,d
Gods,god,n2
direct,direct,vvb
him,he,pno
to,to,acp-cs
command,command,vvi
me,i,pno
I,I,pns
must,must,vmb
and,and,cc
will,will,vmb
obey,obey,vvi
Dis.,Dis.,n-ab
So,so,av
that's,that|be,cs|vvz
well,well,av
said,say,vvn
King,king,n1
The,the,d
Gods,god,n2
have,have,vvb
pleased,please,vvn
Eudina,Eudina,n1-nn
to,to,acp-cs
determine,determine,vvi
Your,your,po
doubtful,doubtful,j
choice,choice,n1
reserving,reserve,vvg
Philocles,Philocles,n1-nn
Unto,unto,acp-p
your,your,po
love,love,n1
without,without,acp-p
competitor,competitor,n1
Therefore,therefore,av
it,it,pn
now,now,av
remains,remain,vvz
that,that,cs
he,he,pns
be,be,vvb
taken,take,vvn
Into,into,acp-p
your,your,po
liking,like,n1_vg
whom,who,crq-ro
I,I,pns
have,have,vvb
decreed,decree,vvn
My,my,po
successor,successor,n1
Eud.,Eud.,n-ab
His,his,po
merits,merit,n2
are,be,vvb
above,above,acp-p
Me,i,pno
and,and,cc
this,this,d
land,land,n1
In,in,acp-p
which,which,crq-r
what,what,crq-r
interest,interest,n1
My,my,po
birth,birth,n1
hath,have,vvz
given,give,vvn
me,i,pno
I,I,pns
resign,resign,vvb
to,to,acp-p
him,he,pno
Only,only,j
let,let,vvb
me,i,pno
beseech,beseech,vvi
a,a,d
further,further,j-c
respite,respite,n1
King,king,n1
For,for,acp-p
what,what,crq-q
the,the,d
celebration,celebration,n1
I,I,pns
consent,consent,vvb
But,but,acp-cc
for,for,acp-p
the,the,d
contract,contract,n1
this,this,d
immediate,immediate,j
hour,hour,n1
Shall,shall,vmb
see,see,vvi
it,it,pn
knit,knit,vvi
beyond,beyond,acp-p
all,all,d
dissolution,dissolution,n1
Dis.,Dis.,n-ab
I,I,pns
that,that,cs
I,I,pns
thirst,thirst,vvb
to,to,acp-cs
see,see,vvi
King,king,n1
Give,give,vvb
me,i,pno
your,your,po
hands,hand,n2
Eudina,Eudina,n1-nn
gives,give,vvz
her,her,po
hand,hand,n1
Yours,you,png
Philocles,Philocles,n1-nn
Dis.,Dis.,n-ab
Why,why,crq-q
give,give,vvb
you,you,pn
not,not,xx
your,your,po
hand,hand,n1
Dare,dare,vvb
you,you,pn
not,not,xx
trust,trust,vvi
the,the,d
King,king,n1
with't,with|it,acp-p|pn
should,shall,vmd
he,he,pns
now,now,av
Show,show,vvi
a,a,d
jade's,jade,n1g
trick,trick,n1
and,and,cc
